iso3,country_id,year,value,status,download_date,notes
LBY,libya,2025,0,available,2026-03-03,
MEX,mexico,1994,0,available,2026-03-03,
MEX,mexico,1995,0,available,2026-03-03,
MEX,mexico,1996,0,available,2026-03-03,
MEX,mexico,1997,0,available,2026-03-03,
MEX,mexico,1998,0,available,2026-03-03,
MEX,mexico,1999,0,available,2026-03-03,
MEX,mexico,2000,5,available,2026-03-03,
MEX,mexico,2001,0,available,2026-03-03,
MEX,mexico,2002,0,available,2026-03-03,
MEX,mexico,2003,0,available,2026-03-03,
MEX,mexico,2004,0,available,2026-03-03,
MEX,mexico,2005,0,available,2026-03-03,
MEX,mexico,2006,0,available,2026-03-03,
MEX,mexico,2007,0,available,2026-03-03,
MEX,mexico,2008,0,available,2026-03-03,
MEX,mexico,2009,0,available,2026-03-03,
MEX,mexico,2010,0,available,2026-03-03,
MEX,mexico,2011,0,available,2026-03-03,
MEX,mexico,2012,0,available,2026-03-03,
MEX,mexico,2013,0,available,2026-03-03,
MEX,mexico,2014,0,available,2026-03-03,
MEX,mexico,2015,0,available,2026-03-03,
MEX,mexico,2016,0,available,2026-03-03,
MEX,mexico,2017,0,available,2026-03-03,
MEX,mexico,2018,0,available,2026-03-03,
MEX,mexico,2019,0,available,2026-03-03,
MEX,mexico,2020,0,available,2026-03-03,
MEX,mexico,2021,0,available,2026-03-03,
MEX,mexico,2022,0,available,2026-03-03,
MEX,mexico,2023,0,available,2026-03-03,
MEX,mexico,2024,5,available,2026-03-03,
MEX,mexico,2025,0,available,2026-03-03,
MLI,mali,1991,0,available,2026-03-03,
MLI,mali,1992,0,available,2026-03-03,
MLI,mali,1993,0,available,2026-03-03,
MLI,mali,1994,0,available,2026-03-03,
MLI,mali,1995,39022,available,2026-03-03,
MLI,mali,1996,21978,available,2026-03-03,
MLI,mali,1997,34496,available,2026-03-03,
MLI,mali,1998,26889,available,2026-03-03,
MLI,mali,1999,5046,available,2026-03-03,
MLI,mali,2000,5,available,2026-03-03,
MLI,mali,2001,0,available,2026-03-03,
MLI,mali,2002,0,available,2026-03-03,
MLI,mali,2003,0,available,2026-03-03,
MLI,mali,2004,0,available,2026-03-03,
MLI,mali,2005,0,available,2026-03-03,
MLI,mali,2006,0,available,2026-03-03,
MLI,mali,2007,0,available,2026-03-03,
MLI,mali,2008,0,available,2026-03-03,
MLI,mali,2009,0,available,2026-03-03,
MLI,mali,2010,0,available,2026-03-03,
MLI,mali,2011,0,available,2026-03-03,
MLI,mali,2012,28,available,2026-03-03,
MLI,mali,2013,14278,available,2026-03-03,
MLI,mali,2014,20959,available,2026-03-03,
MLI,mali,2015,4088,available,2026-03-03,
MLI,mali,2016,9757,available,2026-03-03,
MLI,mali,2017,5075,available,2026-03-03,
MLI,mali,2018,6676,available,2026-03-03,
MLI,mali,2019,5249,available,2026-03-03,
MLI,mali,2020,6232,available,2026-03-03,
MLI,mali,2021,1731,available,2026-03-03,
MLI,mali,2022,645,available,2026-03-03,
MLI,mali,2023,574,available,2026-03-03,
MLI,mali,2024,3035,available,2026-03-03,
MLI,mali,2025,670,available,2026-03-03,
PER,peru,1988,0,available,2026-03-03,
PER,peru,1989,0,available,2026-03-03,
PER,peru,1990,0,available,2026-03-03,
PER,peru,1991,0,available,2026-03-03,
PER,peru,1992,0,available,2026-03-03,
PER,peru,1993,12,available,2026-03-03,
PER,peru,1994,11,available,2026-03-03,
PER,peru,1995,10,available,2026-03-03,
PER,peru,1996,44,available,2026-03-03,
PER,peru,1997,0,available,2026-03-03,
PER,peru,1998,7,available,2026-03-03,
PER,peru,1999,25,available,2026-03-03,
PER,peru,2000,0,available,2026-03-03,
PER,peru,2001,17,available,2026-03-03,
PER,peru,2002,11,available,2026-03-03,
PER,peru,2003,5,available,2026-03-03,
PER,peru,2004,0,available,2026-03-03,
PER,peru,2005,0,available,2026-03-03,
PER,peru,2006,5,available,2026-03-03,
PER,peru,2007,0,available,2026-03-03,
PER,peru,2008,0,available,2026-03-03,
PER,peru,2009,0,available,2026-03-03,
PER,peru,2010,0,available,2026-03-03,
PER,peru,2011,0,available,2026-03-03,
PER,peru,2012,0,available,2026-03-03,
PER,peru,2013,0,available,2026-03-03,
PER,peru,2014,0,available,2026-03-03,
PER,peru,2015,0,available,2026-03-03,
PER,peru,2016,0,available,2026-03-03,
PER,peru,2017,0,available,2026-03-03,
PER,peru,2018,0,available,2026-03-03,
PER,peru,2019,0,available,2026-03-03,
PER,peru,2020,0,available,2026-03-03,
PER,peru,2021,0,available,2026-03-03,
PER,peru,2022,0,available,2026-03-03,
PER,peru,2023,0,available,2026-03-03,
PER,peru,2024,12,available,2026-03-03,
PER,peru,2025,5,available,2026-03-03,
SEN,senegal,1988,0,available,2026-03-03,
SEN,senegal,1989,0,available,2026-03-03,
SEN,senegal,1990,0,available,2026-03-03,
SEN,senegal,1991,0,available,2026-03-03,
SEN,senegal,1992,710,available,2026-03-03,
SEN,senegal,1993,1098,available,2026-03-03,
SEN,senegal,1994,0,available,2026-03-03,
SEN,senegal,1995,0,available,2026-03-03,
SEN,senegal,1996,0,available,2026-03-03,
SEN,senegal,1997,0,available,2026-03-03,
SEN,senegal,1998,0,available,2026-03-03,
SEN,senegal,1999,425,available,2026-03-03,
SEN,senegal,2000,22,available,2026-03-03,
SEN,senegal,2001,2457,available,2026-03-03,
SEN,senegal,2002,15,available,2026-03-03,
SEN,senegal,2003,7,available,2026-03-03,
SEN,senegal,2004,0,available,2026-03-03,
SEN,senegal,2005,0,available,2026-03-03,
SEN,senegal,2006,0,available,2026-03-03,
SEN,senegal,2007,0,available,2026-03-03,
SEN,senegal,2008,0,available,2026-03-03,
SEN,senegal,2009,0,available,2026-03-03,
SEN,senegal,2010,0,available,2026-03-03,
SEN,senegal,2011,0,available,2026-03-03,
SEN,senegal,2012,0,available,2026-03-03,
SEN,senegal,2013,0,available,2026-03-03,
SEN,senegal,2014,0,available,2026-03-03,
SEN,senegal,2015,0,available,2026-03-03,
SEN,senegal,2016,0,available,2026-03-03,
SEN,senegal,2017,0,available,2026-03-03,
SEN,senegal,2018,0,available,2026-03-03,
SEN,senegal,2019,0,available,2026-03-03,
SEN,senegal,2020,0,available,2026-03-03,
SEN,senegal,2021,0,available,2026-03-03,
SEN,senegal,2022,0,available,2026-03-03,
SEN,senegal,2023,0,available,2026-03-03,
SEN,senegal,2024,5,available,2026-03-03,
SEN,senegal,2025,0,available,2026-03-03,
SLE,sierra_leone,1988,0,available,2026-03-03,
SLE,sierra_leone,1989,0,available,2026-03-03,
SLE,sierra_leone,1990,0,available,2026-03-03,
SLE,sierra_leone,1991,0,available,2026-03-03,
SLE,sierra_leone,1992,12980,available,2026-03-03,
SLE,sierra_leone,1993,2889,available,2026-03-03,
SLE,sierra_leone,1994,113,available,2026-03-03,
SLE,sierra_leone,1995,0,available,2026-03-03,
SLE,sierra_leone,1996,505,available,2026-03-03,
SLE,sierra_leone,1997,1800,available,2026-03-03,
SLE,sierra_leone,1998,194638,available,2026-03-03,
SLE,sierra_leone,1999,3500,available,2026-03-03,
SLE,sierra_leone,2000,40900,available,2026-03-03,
SLE,sierra_leone,2001,92330,available,2026-03-03,
SLE,sierra_leone,2002,75972,available,2026-03-03,
SLE,sierra_leone,2003,33256,available,2026-03-03,
SLE,sierra_leone,2004,26269,available,2026-03-03,
SLE,sierra_leone,2005,204,available,2026-03-03,
SLE,sierra_leone,2006,132,available,2026-03-03,
SLE,sierra_leone,2007,360,available,2026-03-03,
SLE,sierra_leone,2008,316,available,2026-03-03,
SLE,sierra_leone,2009,227,available,2026-03-03,
SLE,sierra_leone,2010,0,available,2026-03-03,
SLE,sierra_leone,2011,0,available,2026-03-03,
SLE,sierra_leone,2012,0,available,2026-03-03,
SLE,sierra_leone,2013,0,available,2026-03-03,
SLE,sierra_leone,2014,0,available,2026-03-03,
SLE,sierra_leone,2015,0,available,2026-03-03,
SLE,sierra_leone,2016,5,available,2026-03-03,
SLE,sierra_leone,2017,0,available,2026-03-03,
SLE,sierra_leone,2018,0,available,2026-03-03,
SLE,sierra_leone,2019,0,available,2026-03-03,
SLE,sierra_leone,2020,0,available,2026-03-03,
SLE,sierra_leone,2021,0,available,2026-03-03,
SLE,sierra_leone,2022,5,available,2026-03-03,
SLE,sierra_leone,2023,0,available,2026-03-03,
SLE,sierra_leone,2024,0,available,2026-03-03,
SLE,sierra_leone,2025,0,available,2026-03-03,
SRB,serbia,1969,0,available,2026-03-03,
SRB,serbia,1970,0,available,2026-03-03,
SRB,serbia,1971,0,available,2026-03-03,
SRB,serbia,1972,0,available,2026-03-03,
SRB,serbia,1973,0,available,2026-03-03,
SRB,serbia,1974,0,available,2026-03-03,
SRB,serbia,1975,0,available,2026-03-03,
SRB,serbia,1978,0,available,2026-03-03,
SRB,serbia,1980,0,available,2026-03-03,
SRB,serbia,1981,0,available,2026-03-03,
SRB,serbia,1982,0,available,2026-03-03,
SRB,serbia,1983,0,available,2026-03-03,
SRB,serbia,1984,0,available,2026-03-03,
SRB,serbia,1985,0,available,2026-03-03,
SRB,serbia,1986,0,available,2026-03-03,
SRB,serbia,1987,0,available,2026-03-03,
SRB,serbia,1988,0,available,2026-03-03,
SRB,serbia,1989,0,available,2026-03-03,
SRB,serbia,1990,0,available,2026-03-03,
SRB,serbia,1991,7500,available,2026-03-03,
SRB,serbia,1992,3500,available,2026-03-03,
SRB,serbia,1993,0,available,2026-03-03,
SRB,serbia,1994,116,available,2026-03-03,
SRB,serbia,1995,0,available,2026-03-03,
SRB,serbia,1996,3692,available,2026-03-03,
SRB,serbia,1997,1900,available,2026-03-03,
SRB,serbia,1998,0,available,2026-03-03,
SRB,serbia,1999,807139,available,2026-03-03,
SRB,serbia,2000,124734,available,2026-03-03,
SRB,serbia,2001,25614,available,2026-03-03,
SRB,serbia,2002,14236,available,2026-03-03,
SRB,serbia,2003,9444,available,2026-03-03,
SRB,serbia,2004,8139,available,2026-03-03,
SRB,serbia,2005,5824,available,2026-03-03,
SRB,serbia,2006,6067,available,2026-03-03,
SRB,serbia,2007,862,available,2026-03-03,
SRB,serbia,2008,858,available,2026-03-03,
SRB,serbia,2009,2698,available,2026-03-03,
SRB,serbia,2010,397,available,2026-03-03,
SRB,serbia,2011,392,available,2026-03-03,
SRB,serbia,2012,193,available,2026-03-03,
SRB,serbia,2013,168,available,2026-03-03,
SRB,serbia,2014,215,available,2026-03-03,
SRB,serbia,2015,328,available,2026-03-03,
SRB,serbia,2016,166,available,2026-03-03,
SRB,serbia,2017,355,available,2026-03-03,
SRB,serbia,2018,6,available,2026-03-03,
SRB,serbia,2019,39,available,2026-03-03,
SRB,serbia,2020,19,available,2026-03-03,
SRB,serbia,2021,14,available,2026-03-03,
SRB,serbia,2022,21,available,2026-03-03,
SRB,serbia,2023,12,available,2026-03-03,
SRB,serbia,2024,52,available,2026-03-03,
SRB,serbia,2025,35,available,2026-03-03,
SSD,south_sudan,2011,905,available,2026-03-03,
SSD,south_sudan,2012,2236,available,2026-03-03,
SSD,south_sudan,2013,392,available,2026-03-03,
SSD,south_sudan,2014,0,available,2026-03-03,
SSD,south_sudan,2015,159,available,2026-03-03,
SSD,south_sudan,2016,0,available,2026-03-03,
SSD,south_sudan,2017,2070,available,2026-03-03,
SSD,south_sudan,2018,136155,available,2026-03-03,
SSD,south_sudan,2019,99816,available,2026-03-03,
SSD,south_sudan,2020,122000,available,2026-03-03,
SSD,south_sudan,2021,270220,available,2026-03-03,
SSD,south_sudan,2022,151256,available,2026-03-03,
SSD,south_sudan,2023,527206,available,2026-03-03,
SSD,south_sudan,2024,404744,available,2026-03-03,
SSD,south_sudan,2025,119143,available,2026-03-03,
SVK,slovakia,1994,0,available,2026-03-03,
SVK,slovakia,1995,0,available,2026-03-03,
SVK,slovakia,1996,0,available,2026-03-03,
SVK,slovakia,1997,0,available,2026-03-03,
SVK,slovakia,1998,0,available,2026-03-03,
SVK,slovakia,1999,0,available,2026-03-03,
SVK,slovakia,2000,0,available,2026-03-03,
SVK,slovakia,2001,0,available,2026-03-03,
SVK,slovakia,2002,0,available,2026-03-03,
SVK,slovakia,2003,0,available,2026-03-03,
SVK,slovakia,2004,0,available,2026-03-03,
SVK,slovakia,2005,0,available,2026-03-03,
SVK,slovakia,2006,0,available,2026-03-03,
SVK,slovakia,2007,0,available,2026-03-03,
SVK,slovakia,2008,0,available,2026-03-03,
SVK,slovakia,2009,0,available,2026-03-03,
SVK,slovakia,2010,0,available,2026-03-03,
SVK,slovakia,2011,0,available,2026-03-03,
SVK,slovakia,2012,0,available,2026-03-03,
SVK,slovakia,2013,0,available,2026-03-03,
SVK,slovakia,2014,0,available,2026-03-03,
SVK,slovakia,2015,0,available,2026-03-03,
SVK,slovakia,2016,0,available,2026-03-03,
SVK,slovakia,2017,0,available,2026-03-03,
SVK,slovakia,2018,0,available,2026-03-03,
SVK,slovakia,2019,0,available,2026-03-03,
SVK,slovakia,2020,0,available,2026-03-03,
SVK,slovakia,2021,0,available,2026-03-03,
SVK,slovakia,2022,0,available,2026-03-03,
SVK,slovakia,2023,0,available,2026-03-03,
SVK,slovakia,2024,0,available,2026-03-03,
SVK,slovakia,2025,0,available,2026-03-03,
SYR,syria,1968,0,available,2026-03-03,
SYR,syria,1969,0,available,2026-03-03,
SYR,syria,1979,0,available,2026-03-03,
SYR,syria,1980,0,available,2026-03-03,
SYR,syria,1981,0,available,2026-03-03,
SYR,syria,1982,6000,available,2026-03-03,
SYR,syria,1983,0,available,2026-03-03,
SYR,syria,1984,0,available,2026-03-03,
SYR,syria,1985,0,available,2026-03-03,
SYR,syria,1986,70,available,2026-03-03,
SYR,syria,1987,0,available,2026-03-03,
SYR,syria,1988,0,available,2026-03-03,
SYR,syria,1989,0,available,2026-03-03,
SYR,syria,1990,0,available,2026-03-03,
SYR,syria,1991,0,available,2026-03-03,
SYR,syria,1992,0,available,2026-03-03,
SYR,syria,1993,0,available,2026-03-03,
SYR,syria,1994,6,available,2026-03-03,
SYR,syria,1995,0,available,2026-03-03,
SYR,syria,1996,0,available,2026-03-03,
SYR,syria,1997,0,available,2026-03-03,
SYR,syria,1998,0,available,2026-03-03,
SYR,syria,1999,0,available,2026-03-03,
SYR,syria,2000,0,available,2026-03-03,
SYR,syria,2001,0,available,2026-03-03,
SYR,syria,2002,0,available,2026-03-03,
SYR,syria,2003,0,available,2026-03-03,
SYR,syria,2004,158,available,2026-03-03,
SYR,syria,2005,18,available,2026-03-03,
SYR,syria,2006,5,available,2026-03-03,
SYR,syria,2007,26,available,2026-03-03,
SYR,syria,2008,8,available,2026-03-03,
SYR,syria,2009,0,available,2026-03-03,
SYR,syria,2010,0,available,2026-03-03,
SYR,syria,2011,0,available,2026-03-03,
SYR,syria,2012,68573,available,2026-03-03,
SYR,syria,2013,140761,available,2026-03-03,
SYR,syria,2014,0,available,2026-03-03,
SYR,syria,2015,188,available,2026-03-03,
SYR,syria,2016,0,available,2026-03-03,
SYR,syria,2017,77212,available,2026-03-03,
SYR,syria,2018,210946,available,2026-03-03,
SYR,syria,2019,94981,available,2026-03-03,
SYR,syria,2020,38563,available,2026-03-03,
SYR,syria,2021,36486,available,2026-03-03,
SYR,syria,2022,51299,available,2026-03-03,
SYR,syria,2023,37552,available,2026-03-03,
SYR,syria,2024,512718,available,2026-03-03,
SYR,syria,2025,526202,available,2026-03-03,
TUN,tunisia,1983,0,available,2026-03-03,
TUN,tunisia,1984,0,available,2026-03-03,
TUN,tunisia,1985,0,available,2026-03-03,
TUN,tunisia,1986,0,available,2026-03-03,
TUN,tunisia,1987,0,available,2026-03-03,
TUN,tunisia,1988,0,available,2026-03-03,
TUN,tunisia,1989,0,available,2026-03-03,
TUN,tunisia,1990,0,available,2026-03-03,
TUN,tunisia,1991,0,available,2026-03-03,
TUN,tunisia,1992,0,available,2026-03-03,
TUN,tunisia,1993,5,available,2026-03-03,
TUN,tunisia,1994,0,available,2026-03-03,
TUN,tunisia,1995,0,available,2026-03-03,
TUN,tunisia,1996,0,available,2026-03-03,
TUN,tunisia,1997,0,available,2026-03-03,
TUN,tunisia,1998,0,available,2026-03-03,
TUN,tunisia,1999,0,available,2026-03-03,
TUN,tunisia,2000,0,available,2026-03-03,
TUN,tunisia,2001,0,available,2026-03-03,
TUN,tunisia,2002,0,available,2026-03-03,
TUN,tunisia,2003,0,available,2026-03-03,
TUN,tunisia,2004,0,available,2026-03-03,
TUN,tunisia,2005,0,available,2026-03-03,
TUN,tunisia,2006,0,available,2026-03-03,
TUN,tunisia,2007,0,available,2026-03-03,
TUN,tunisia,2008,0,available,2026-03-03,
TUN,tunisia,2009,0,available,2026-03-03,
TUN,tunisia,2010,0,available,2026-03-03,
TUN,tunisia,2011,5,available,2026-03-03,
TUN,tunisia,2012,0,available,2026-03-03,
TUN,tunisia,2013,0,available,2026-03-03,
TUN,tunisia,2014,0,available,2026-03-03,
TUN,tunisia,2015,0,available,2026-03-03,
TUN,tunisia,2016,0,available,2026-03-03,
TUN,tunisia,2017,0,available,2026-03-03,
TUN,tunisia,2018,0,available,2026-03-03,
TUN,tunisia,2019,0,available,2026-03-03,
TUN,tunisia,2020,0,available,2026-03-03,
TUN,tunisia,2021,0,available,2026-03-03,
TUN,tunisia,2022,0,available,2026-03-03,
TUN,tunisia,2023,0,available,2026-03-03,
TUN,tunisia,2024,59,available,2026-03-03,
TUN,tunisia,2025,26,available,2026-03-03,
UKR,ukraine,1992,0,available,2026-03-03,
UKR,ukraine,1993,0,available,2026-03-03,
UKR,ukraine,1994,0,available,2026-03-03,
UKR,ukraine,1995,0,available,2026-03-03,
UKR,ukraine,1996,7,available,2026-03-03,
UKR,ukraine,1997,0,available,2026-03-03,
UKR,ukraine,1998,0,available,2026-03-03,
UKR,ukraine,1999,0,available,2026-03-03,
UKR,ukraine,2000,5,available,2026-03-03,
UKR,ukraine,2001,0,available,2026-03-03,
UKR,ukraine,2002,0,available,2026-03-03,
UKR,ukraine,2003,0,available,2026-03-03,
UKR,ukraine,2004,0,available,2026-03-03,
UKR,ukraine,2005,0,available,2026-03-03,
UKR,ukraine,2006,0,available,2026-03-03,
UKR,ukraine,2007,0,available,2026-03-03,
UKR,ukraine,2008,0,available,2026-03-03,
UKR,ukraine,2009,0,available,2026-03-03,
UKR,ukraine,2010,0,available,2026-03-03,
UKR,ukraine,2011,0,available,2026-03-03,
UKR,ukraine,2012,0,available,2026-03-03,
UKR,ukraine,2013,0,available,2026-03-03,
UKR,ukraine,2014,0,available,2026-03-03,
UKR,ukraine,2015,0,available,2026-03-03,
UKR,ukraine,2016,6,available,2026-03-03,
UKR,ukraine,2017,5,available,2026-03-03,
UKR,ukraine,2018,5,available,2026-03-03,
UKR,ukraine,2019,0,available,2026-03-03,
UKR,ukraine,2020,0,available,2026-03-03,
UKR,ukraine,2021,0,available,2026-03-03,
UKR,ukraine,2022,660000,available,2026-03-03,
UKR,ukraine,2023,399050,available,2026-03-03,
UKR,ukraine,2024,209064,available,2026-03-03,
UKR,ukraine,2025,98338,available,2026-03-03,
VEN,venezuela,1992,0,available,2026-03-03,
VEN,venezuela,1993,0,available,2026-03-03,
VEN,venezuela,1994,131,available,2026-03-03,
VEN,venezuela,1995,0,available,2026-03-03,
VEN,venezuela,1996,5,available,2026-03-03,
VEN,venezuela,1997,0,available,2026-03-03,
VEN,venezuela,1998,0,available,2026-03-03,
VEN,venezuela,1999,0,available,2026-03-03,
VEN,venezuela,2000,5,available,2026-03-03,
VEN,venezuela,2001,0,available,2026-03-03,
VEN,venezuela,2002,0,available,2026-03-03,
VEN,venezuela,2003,0,available,2026-03-03,
VEN,venezuela,2004,0,available,2026-03-03,
VEN,venezuela,2005,0,available,2026-03-03,
VEN,venezuela,2006,0,available,2026-03-03,
VEN,venezuela,2007,5,available,2026-03-03,
VEN,venezuela,2008,0,available,2026-03-03,
VEN,venezuela,2009,0,available,2026-03-03,
VEN,venezuela,2010,0,available,2026-03-03,
VEN,venezuela,2011,0,available,2026-03-03,
VEN,venezuela,2012,0,available,2026-03-03,
VEN,venezuela,2013,0,available,2026-03-03,
VEN,venezuela,2014,0,available,2026-03-03,
VEN,venezuela,2015,0,available,2026-03-03,
VEN,venezuela,2016,0,available,2026-03-03,
VEN,venezuela,2017,0,available,2026-03-03,
VEN,venezuela,2018,5,available,2026-03-03,
VEN,venezuela,2019,0,available,2026-03-03,
VEN,venezuela,2020,0,available,2026-03-03,
VEN,venezuela,2021,0,available,2026-03-03,
VEN,venezuela,2022,0,available,2026-03-03,
VEN,venezuela,2023,0,available,2026-03-03,
VEN,venezuela,2024,18,available,2026-03-03,
VEN,venezuela,2025,12,available,2026-03-03,
YEM,yemen,1978,0,available,2026-03-03,
YEM,yemen,1979,0,available,2026-03-03,
YEM,yemen,1980,0,available,2026-03-03,
YEM,yemen,1986,0,available,2026-03-03,
YEM,yemen,1987,0,available,2026-03-03,
YEM,yemen,1988,0,available,2026-03-03,
YEM,yemen,1989,0,available,2026-03-03,
YEM,yemen,1990,0,available,2026-03-03,
YEM,yemen,1991,0,available,2026-03-03,
YEM,yemen,1992,0,available,2026-03-03,
YEM,yemen,1993,0,available,2026-03-03,
YEM,yemen,1994,0,available,2026-03-03,
YEM,yemen,1995,0,available,2026-03-03,
YEM,yemen,1996,98,available,2026-03-03,
YEM,yemen,1997,0,available,2026-03-03,
YEM,yemen,1998,0,available,2026-03-03,
YEM,yemen,1999,0,available,2026-03-03,
YEM,yemen,2000,10,available,2026-03-03,
YEM,yemen,2001,210,available,2026-03-03,
YEM,yemen,2002,671,available,2026-03-03,
YEM,yemen,2003,111,available,2026-03-03,
YEM,yemen,2004,39,available,2026-03-03,
YEM,yemen,2005,5,available,2026-03-03,
YEM,yemen,2006,0,available,2026-03-03,
YEM,yemen,2007,0,available,2026-03-03,
YEM,yemen,2008,0,available,2026-03-03,
YEM,yemen,2009,0,available,2026-03-03,
YEM,yemen,2010,0,available,2026-03-03,
YEM,yemen,2011,0,available,2026-03-03,
YEM,yemen,2012,0,available,2026-03-03,
YEM,yemen,2013,5,available,2026-03-03,
YEM,yemen,2014,0,available,2026-03-03,
YEM,yemen,2015,0,available,2026-03-03,
YEM,yemen,2016,0,available,2026-03-03,
YEM,yemen,2017,0,available,2026-03-03,
YEM,yemen,2018,0,available,2026-03-03,
YEM,yemen,2019,5,available,2026-03-03,
YEM,yemen,2020,0,available,2026-03-03,
YEM,yemen,2021,219,available,2026-03-03,
YEM,yemen,2022,7,available,2026-03-03,
YEM,yemen,2023,11,available,2026-03-03,
YEM,yemen,2024,23,available,2026-03-03,
YEM,yemen,2025,17,available,2026-03-03,
