iso3,country_id,year,value,status,download_date,notes
MEX,mexico,1970,3000,available,2026-03-03,
MEX,mexico,1971,3000,available,2026-03-03,
MEX,mexico,1972,3000,available,2026-03-03,
MEX,mexico,1973,4000,available,2026-03-03,
MEX,mexico,1974,3500,available,2026-03-03,
MEX,mexico,1977,4000,available,2026-03-03,
MEX,mexico,1978,5000,available,2026-03-03,
MEX,mexico,1979,5770,available,2026-03-03,
MEX,mexico,1980,44000,available,2026-03-03,
MEX,mexico,1981,150000,available,2026-03-03,
MEX,mexico,1982,167750,available,2026-03-03,
MEX,mexico,1983,170000,available,2026-03-03,
MEX,mexico,1984,175000,available,2026-03-03,
MEX,mexico,1985,175000,available,2026-03-03,
MEX,mexico,1986,175100,available,2026-03-03,
MEX,mexico,1987,177090,available,2026-03-03,
MEX,mexico,1988,356400,available,2026-03-03,
MEX,mexico,1989,356507,available,2026-03-03,
MEX,mexico,1990,356400,available,2026-03-03,
MEX,mexico,1991,360170,available,2026-03-03,
MEX,mexico,1992,360991,available,2026-03-03,
MEX,mexico,1993,52472,available,2026-03-03,
MEX,mexico,1994,47357,available,2026-03-03,
MEX,mexico,1995,38717,available,2026-03-03,
MEX,mexico,1996,34569,available,2026-03-03,
MEX,mexico,1997,31892,available,2026-03-03,
MEX,mexico,1998,28242,available,2026-03-03,
MEX,mexico,1999,24506,available,2026-03-03,
MEX,mexico,2000,18452,available,2026-03-03,
MEX,mexico,2001,15452,available,2026-03-03,
MEX,mexico,2002,12953,available,2026-03-03,
MEX,mexico,2003,6068,available,2026-03-03,
MEX,mexico,2004,4336,available,2026-03-03,
MEX,mexico,2005,3212,available,2026-03-03,
MEX,mexico,2006,3309,available,2026-03-03,
MEX,mexico,2007,1603,available,2026-03-03,
MEX,mexico,2008,1038,available,2026-03-03,
MEX,mexico,2009,1215,available,2026-03-03,
MEX,mexico,2010,1364,available,2026-03-03,
MEX,mexico,2011,1647,available,2026-03-03,
MEX,mexico,2012,1501,available,2026-03-03,
MEX,mexico,2013,1814,available,2026-03-03,
MEX,mexico,2014,1820,available,2026-03-03,
MEX,mexico,2015,2904,available,2026-03-03,
MEX,mexico,2016,6178,available,2026-03-03,
MEX,mexico,2017,8993,available,2026-03-03,
MEX,mexico,2018,16530,available,2026-03-03,
MEX,mexico,2019,28517,available,2026-03-03,
MEX,mexico,2020,45434,available,2026-03-03,
MEX,mexico,2021,73448,available,2026-03-03,
MEX,mexico,2022,95579,available,2026-03-03,
MEX,mexico,2023,124784,available,2026-03-03,
MEX,mexico,2024,150836,available,2026-03-03,
MEX,mexico,2025,168489,available,2026-03-03,
MLI,mali,1971,60,available,2026-03-03,
MLI,mali,1986,50,available,2026-03-03,
MLI,mali,1987,50,available,2026-03-03,
MLI,mali,1988,50,available,2026-03-03,
MLI,mali,1989,50,available,2026-03-03,
MLI,mali,1990,13411,available,2026-03-03,
MLI,mali,1991,13120,available,2026-03-03,
MLI,mali,1992,13109,available,2026-03-03,
MLI,mali,1993,15224,available,2026-03-03,
MLI,mali,1994,15800,available,2026-03-03,
MLI,mali,1995,17916,available,2026-03-03,
MLI,mali,1996,18234,available,2026-03-03,
MLI,mali,1997,12552,available,2026-03-03,
MLI,mali,1998,13594,available,2026-03-03,
MLI,mali,1999,8302,available,2026-03-03,
MLI,mali,2000,8412,available,2026-03-03,
MLI,mali,2001,8439,available,2026-03-03,
MLI,mali,2002,9093,available,2026-03-03,
MLI,mali,2003,10010,available,2026-03-03,
MLI,mali,2004,11256,available,2026-03-03,
MLI,mali,2005,11232,available,2026-03-03,
MLI,mali,2006,10584,available,2026-03-03,
MLI,mali,2007,9202,available,2026-03-03,
MLI,mali,2008,9574,available,2026-03-03,
MLI,mali,2009,13532,available,2026-03-03,
MLI,mali,2010,13552,available,2026-03-03,
MLI,mali,2011,15618,available,2026-03-03,
MLI,mali,2012,13930,available,2026-03-03,
MLI,mali,2013,14317,available,2026-03-03,
MLI,mali,2014,15193,available,2026-03-03,
MLI,mali,2015,15913,available,2026-03-03,
MLI,mali,2016,17510,available,2026-03-03,
MLI,mali,2017,17036,available,2026-03-03,
MLI,mali,2018,26538,available,2026-03-03,
MLI,mali,2019,26672,available,2026-03-03,
MLI,mali,2020,47380,available,2026-03-03,
MLI,mali,2021,49975,available,2026-03-03,
MLI,mali,2022,60637,available,2026-03-03,
MLI,mali,2023,66443,available,2026-03-03,
MLI,mali,2024,135533,available,2026-03-03,
MLI,mali,2025,138530,available,2026-03-03,
PER,peru,1970,1500,available,2026-03-03,
PER,peru,1971,1500,available,2026-03-03,
PER,peru,1972,1550,available,2026-03-03,
PER,peru,1974,4600,available,2026-03-03,
PER,peru,1975,600,available,2026-03-03,
PER,peru,1976,440,available,2026-03-03,
PER,peru,1977,1200,available,2026-03-03,
PER,peru,1978,1100,available,2026-03-03,
PER,peru,1979,6280,available,2026-03-03,
PER,peru,1980,1460,available,2026-03-03,
PER,peru,1981,1500,available,2026-03-03,
PER,peru,1982,1200,available,2026-03-03,
PER,peru,1983,600,available,2026-03-03,
PER,peru,1984,560,available,2026-03-03,
PER,peru,1985,700,available,2026-03-03,
PER,peru,1986,600,available,2026-03-03,
PER,peru,1987,640,available,2026-03-03,
PER,peru,1988,654,available,2026-03-03,
PER,peru,1989,691,available,2026-03-03,
PER,peru,1990,724,available,2026-03-03,
PER,peru,1991,683,available,2026-03-03,
PER,peru,1992,640,available,2026-03-03,
PER,peru,1993,736,available,2026-03-03,
PER,peru,1994,656,available,2026-03-03,
PER,peru,1995,610,available,2026-03-03,
PER,peru,1996,659,available,2026-03-03,
PER,peru,1997,744,available,2026-03-03,
PER,peru,1998,425,available,2026-03-03,
PER,peru,1999,700,available,2026-03-03,
PER,peru,2000,686,available,2026-03-03,
PER,peru,2001,681,available,2026-03-03,
PER,peru,2002,679,available,2026-03-03,
PER,peru,2003,710,available,2026-03-03,
PER,peru,2004,757,available,2026-03-03,
PER,peru,2005,835,available,2026-03-03,
PER,peru,2006,897,available,2026-03-03,
PER,peru,2007,981,available,2026-03-03,
PER,peru,2008,1060,available,2026-03-03,
PER,peru,2009,1092,available,2026-03-03,
PER,peru,2010,1129,available,2026-03-03,
PER,peru,2011,1130,available,2026-03-03,
PER,peru,2012,1100,available,2026-03-03,
PER,peru,2013,1128,available,2026-03-03,
PER,peru,2014,1275,available,2026-03-03,
PER,peru,2015,1454,available,2026-03-03,
PER,peru,2016,1615,available,2026-03-03,
PER,peru,2017,1788,available,2026-03-03,
PER,peru,2018,2506,available,2026-03-03,
PER,peru,2019,2850,available,2026-03-03,
PER,peru,2020,4272,available,2026-03-03,
PER,peru,2021,5790,available,2026-03-03,
PER,peru,2022,6543,available,2026-03-03,
PER,peru,2023,6712,available,2026-03-03,
PER,peru,2024,6742,available,2026-03-03,
PER,peru,2025,6779,available,2026-03-03,
SEN,senegal,1963,6000,available,2026-03-03,
SEN,senegal,1964,30000,available,2026-03-03,
SEN,senegal,1965,50000,available,2026-03-03,
SEN,senegal,1966,61400,available,2026-03-03,
SEN,senegal,1967,59870,available,2026-03-03,
SEN,senegal,1968,57210,available,2026-03-03,
SEN,senegal,1969,68400,available,2026-03-03,
SEN,senegal,1970,67060,available,2026-03-03,
SEN,senegal,1971,80000,available,2026-03-03,
SEN,senegal,1972,82000,available,2026-03-03,
SEN,senegal,1973,84000,available,2026-03-03,
SEN,senegal,1974,90000,available,2026-03-03,
SEN,senegal,1975,46000,available,2026-03-03,
SEN,senegal,1976,38000,available,2026-03-03,
SEN,senegal,1977,5000,available,2026-03-03,
SEN,senegal,1978,5000,available,2026-03-03,
SEN,senegal,1979,5000,available,2026-03-03,
SEN,senegal,1980,5000,available,2026-03-03,
SEN,senegal,1981,4000,available,2026-03-03,
SEN,senegal,1982,5250,available,2026-03-03,
SEN,senegal,1983,5140,available,2026-03-03,
SEN,senegal,1984,5200,available,2026-03-03,
SEN,senegal,1985,5500,available,2026-03-03,
SEN,senegal,1986,5510,available,2026-03-03,
SEN,senegal,1987,5180,available,2026-03-03,
SEN,senegal,1988,5203,available,2026-03-03,
SEN,senegal,1989,53345,available,2026-03-03,
SEN,senegal,1990,58113,available,2026-03-03,
SEN,senegal,1991,71908,available,2026-03-03,
SEN,senegal,1992,71620,available,2026-03-03,
SEN,senegal,1993,73001,available,2026-03-03,
SEN,senegal,1994,72994,available,2026-03-03,
SEN,senegal,1995,66762,available,2026-03-03,
SEN,senegal,1996,65042,available,2026-03-03,
SEN,senegal,1997,57220,available,2026-03-03,
SEN,senegal,1998,60822,available,2026-03-03,
SEN,senegal,1999,21537,available,2026-03-03,
SEN,senegal,2000,20762,available,2026-03-03,
SEN,senegal,2001,20703,available,2026-03-03,
SEN,senegal,2002,20706,available,2026-03-03,
SEN,senegal,2003,20722,available,2026-03-03,
SEN,senegal,2004,20802,available,2026-03-03,
SEN,senegal,2005,20706,available,2026-03-03,
SEN,senegal,2006,20587,available,2026-03-03,
SEN,senegal,2007,20417,available,2026-03-03,
SEN,senegal,2008,33189,available,2026-03-03,
SEN,senegal,2009,22143,available,2026-03-03,
SEN,senegal,2010,20670,available,2026-03-03,
SEN,senegal,2011,20640,available,2026-03-03,
SEN,senegal,2012,14229,available,2026-03-03,
SEN,senegal,2013,14241,available,2026-03-03,
SEN,senegal,2014,14267,available,2026-03-03,
SEN,senegal,2015,14383,available,2026-03-03,
SEN,senegal,2016,14575,available,2026-03-03,
SEN,senegal,2017,14646,available,2026-03-03,
SEN,senegal,2018,14359,available,2026-03-03,
SEN,senegal,2019,14467,available,2026-03-03,
SEN,senegal,2020,14361,available,2026-03-03,
SEN,senegal,2021,14479,available,2026-03-03,
SEN,senegal,2022,11802,available,2026-03-03,
SEN,senegal,2023,11856,available,2026-03-03,
SEN,senegal,2024,11836,available,2026-03-03,
SEN,senegal,2025,11886,available,2026-03-03,
SLE,sierra_leone,1969,500,available,2026-03-03,
SLE,sierra_leone,1976,170,available,2026-03-03,
SLE,sierra_leone,1977,150,available,2026-03-03,
SLE,sierra_leone,1978,50,available,2026-03-03,
SLE,sierra_leone,1979,60,available,2026-03-03,
SLE,sierra_leone,1982,120,available,2026-03-03,
SLE,sierra_leone,1983,150,available,2026-03-03,
SLE,sierra_leone,1984,180,available,2026-03-03,
SLE,sierra_leone,1985,160,available,2026-03-03,
SLE,sierra_leone,1986,170,available,2026-03-03,
SLE,sierra_leone,1987,90,available,2026-03-03,
SLE,sierra_leone,1988,60,available,2026-03-03,
SLE,sierra_leone,1990,125830,available,2026-03-03,
SLE,sierra_leone,1991,28036,available,2026-03-03,
SLE,sierra_leone,1992,5866,available,2026-03-03,
SLE,sierra_leone,1993,16274,available,2026-03-03,
SLE,sierra_leone,1994,15866,available,2026-03-03,
SLE,sierra_leone,1995,4677,available,2026-03-03,
SLE,sierra_leone,1996,13536,available,2026-03-03,
SLE,sierra_leone,1997,13015,available,2026-03-03,
SLE,sierra_leone,1998,9862,available,2026-03-03,
SLE,sierra_leone,1999,6566,available,2026-03-03,
SLE,sierra_leone,2000,6543,available,2026-03-03,
SLE,sierra_leone,2001,10498,available,2026-03-03,
SLE,sierra_leone,2002,63491,available,2026-03-03,
SLE,sierra_leone,2003,61192,available,2026-03-03,
SLE,sierra_leone,2004,65433,available,2026-03-03,
SLE,sierra_leone,2005,59962,available,2026-03-03,
SLE,sierra_leone,2006,27364,available,2026-03-03,
SLE,sierra_leone,2007,8794,available,2026-03-03,
SLE,sierra_leone,2008,7825,available,2026-03-03,
SLE,sierra_leone,2009,9050,available,2026-03-03,
SLE,sierra_leone,2010,8362,available,2026-03-03,
SLE,sierra_leone,2011,8091,available,2026-03-03,
SLE,sierra_leone,2012,4203,available,2026-03-03,
SLE,sierra_leone,2013,2816,available,2026-03-03,
SLE,sierra_leone,2014,1371,available,2026-03-03,
SLE,sierra_leone,2015,760,available,2026-03-03,
SLE,sierra_leone,2016,683,available,2026-03-03,
SLE,sierra_leone,2017,678,available,2026-03-03,
SLE,sierra_leone,2018,591,available,2026-03-03,
SLE,sierra_leone,2019,441,available,2026-03-03,
SLE,sierra_leone,2020,342,available,2026-03-03,
SLE,sierra_leone,2021,345,available,2026-03-03,
SLE,sierra_leone,2022,0,available,2026-03-03,
SLE,sierra_leone,2023,0,available,2026-03-03,
SLE,sierra_leone,2024,0,available,2026-03-03,
SLE,sierra_leone,2025,0,available,2026-03-03,
SRB,serbia,1965,25820,available,2026-03-03,
SRB,serbia,1966,26100,available,2026-03-03,
SRB,serbia,1967,26210,available,2026-03-03,
SRB,serbia,1968,26270,available,2026-03-03,
SRB,serbia,1969,26120,available,2026-03-03,
SRB,serbia,1970,26120,available,2026-03-03,
SRB,serbia,1971,24000,available,2026-03-03,
SRB,serbia,1972,26700,available,2026-03-03,
SRB,serbia,1973,26290,available,2026-03-03,
SRB,serbia,1974,26300,available,2026-03-03,
SRB,serbia,1975,26300,available,2026-03-03,
SRB,serbia,1976,26000,available,2026-03-03,
SRB,serbia,1977,2000,available,2026-03-03,
SRB,serbia,1978,1970,available,2026-03-03,
SRB,serbia,1979,1970,available,2026-03-03,
SRB,serbia,1980,1970,available,2026-03-03,
SRB,serbia,1981,1920,available,2026-03-03,
SRB,serbia,1982,2030,available,2026-03-03,
SRB,serbia,1983,2020,available,2026-03-03,
SRB,serbia,1984,3150,available,2026-03-03,
SRB,serbia,1985,3530,available,2026-03-03,
SRB,serbia,1986,2180,available,2026-03-03,
SRB,serbia,1987,1400,available,2026-03-03,
SRB,serbia,1988,850,available,2026-03-03,
SRB,serbia,1989,955,available,2026-03-03,
SRB,serbia,1990,920,available,2026-03-03,
SRB,serbia,1991,517,available,2026-03-03,
SRB,serbia,1992,516430,available,2026-03-03,
SRB,serbia,1993,479110,available,2026-03-03,
SRB,serbia,1994,450694,available,2026-03-03,
SRB,serbia,1995,650695,available,2026-03-03,
SRB,serbia,1996,563210,available,2026-03-03,
SRB,serbia,1997,550064,available,2026-03-03,
SRB,serbia,1998,502035,available,2026-03-03,
SRB,serbia,1999,501263,available,2026-03-03,
SRB,serbia,2000,484390,available,2026-03-03,
SRB,serbia,2001,400306,available,2026-03-03,
SRB,serbia,2002,354400,available,2026-03-03,
SRB,serbia,2003,291397,available,2026-03-03,
SRB,serbia,2004,276677,available,2026-03-03,
SRB,serbia,2005,148259,available,2026-03-03,
SRB,serbia,2006,98995,available,2026-03-03,
SRB,serbia,2007,97991,available,2026-03-03,
SRB,serbia,2008,96735,available,2026-03-03,
SRB,serbia,2009,86348,available,2026-03-03,
SRB,serbia,2010,73604,available,2026-03-03,
SRB,serbia,2011,70702,available,2026-03-03,
SRB,serbia,2012,66367,available,2026-03-03,
SRB,serbia,2013,57079,available,2026-03-03,
SRB,serbia,2014,43749,available,2026-03-03,
SRB,serbia,2015,35326,available,2026-03-03,
SRB,serbia,2016,36517,available,2026-03-03,
SRB,serbia,2017,32205,available,2026-03-03,
SRB,serbia,2018,30944,available,2026-03-03,
SRB,serbia,2019,26427,available,2026-03-03,
SRB,serbia,2020,26085,available,2026-03-03,
SRB,serbia,2021,25644,available,2026-03-03,
SRB,serbia,2022,26521,available,2026-03-03,
SRB,serbia,2023,29365,available,2026-03-03,
SRB,serbia,2024,36068,available,2026-03-03,
SRB,serbia,2025,39403,available,2026-03-03,
SSD,south_sudan,2011,105023,available,2026-03-03,
SSD,south_sudan,2012,202581,available,2026-03-03,
SSD,south_sudan,2013,229587,available,2026-03-03,
SSD,south_sudan,2014,248152,available,2026-03-03,
SSD,south_sudan,2015,263012,available,2026-03-03,
SSD,south_sudan,2016,262558,available,2026-03-03,
SSD,south_sudan,2017,283405,available,2026-03-03,
SSD,south_sudan,2018,291838,available,2026-03-03,
SSD,south_sudan,2019,298309,available,2026-03-03,
SSD,south_sudan,2020,314438,available,2026-03-03,
SSD,south_sudan,2021,333673,available,2026-03-03,
SSD,south_sudan,2022,308369,available,2026-03-03,
SSD,south_sudan,2023,381236,available,2026-03-03,
SSD,south_sudan,2024,514794,available,2026-03-03,
SSD,south_sudan,2025,580926,available,2026-03-03,
SVK,slovakia,1993,1521,available,2026-03-03,
SVK,slovakia,1994,159,available,2026-03-03,
SVK,slovakia,1995,2339,available,2026-03-03,
SVK,slovakia,1996,1387,available,2026-03-03,
SVK,slovakia,1997,746,available,2026-03-03,
SVK,slovakia,1998,418,available,2026-03-03,
SVK,slovakia,1999,436,available,2026-03-03,
SVK,slovakia,2000,444,available,2026-03-03,
SVK,slovakia,2001,461,available,2026-03-03,
SVK,slovakia,2002,443,available,2026-03-03,
SVK,slovakia,2003,412,available,2026-03-03,
SVK,slovakia,2004,396,available,2026-03-03,
SVK,slovakia,2005,352,available,2026-03-03,
SVK,slovakia,2006,235,available,2026-03-03,
SVK,slovakia,2007,265,available,2026-03-03,
SVK,slovakia,2008,301,available,2026-03-03,
SVK,slovakia,2009,387,available,2026-03-03,
SVK,slovakia,2010,451,available,2026-03-03,
SVK,slovakia,2011,535,available,2026-03-03,
SVK,slovakia,2012,650,available,2026-03-03,
SVK,slovakia,2013,691,available,2026-03-03,
SVK,slovakia,2014,791,available,2026-03-03,
SVK,slovakia,2015,816,available,2026-03-03,
SVK,slovakia,2016,980,available,2026-03-03,
SVK,slovakia,2017,912,available,2026-03-03,
SVK,slovakia,2018,938,available,2026-03-03,
SVK,slovakia,2019,965,available,2026-03-03,
SVK,slovakia,2020,1006,available,2026-03-03,
SVK,slovakia,2021,1046,available,2026-03-03,
SVK,slovakia,2022,96563,available,2026-03-03,
SVK,slovakia,2023,126866,available,2026-03-03,
SVK,slovakia,2024,144269,available,2026-03-03,
SVK,slovakia,2025,146004,available,2026-03-03,
SYR,syria,1978,170,available,2026-03-03,
SYR,syria,1979,200,available,2026-03-03,
SYR,syria,1980,350,available,2026-03-03,
SYR,syria,1981,1050,available,2026-03-03,
SYR,syria,1982,26570,available,2026-03-03,
SYR,syria,1983,40490,available,2026-03-03,
SYR,syria,1984,34230,available,2026-03-03,
SYR,syria,1985,47750,available,2026-03-03,
SYR,syria,1986,1330,available,2026-03-03,
SYR,syria,1988,280,available,2026-03-03,
SYR,syria,1990,4125,available,2026-03-03,
SYR,syria,1991,4210,available,2026-03-03,
SYR,syria,1992,6310,available,2026-03-03,
SYR,syria,1993,38710,available,2026-03-03,
SYR,syria,1994,40285,available,2026-03-03,
SYR,syria,1995,36222,available,2026-03-03,
SYR,syria,1996,27758,available,2026-03-03,
SYR,syria,1997,22705,available,2026-03-03,
SYR,syria,1998,20969,available,2026-03-03,
SYR,syria,1999,6464,available,2026-03-03,
SYR,syria,2000,3461,available,2026-03-03,
SYR,syria,2001,3348,available,2026-03-03,
SYR,syria,2002,2914,available,2026-03-03,
SYR,syria,2003,3676,available,2026-03-03,
SYR,syria,2004,15600,available,2026-03-03,
SYR,syria,2005,26087,available,2026-03-03,
SYR,syria,2006,702202,available,2026-03-03,
SYR,syria,2007,1503767,available,2026-03-03,
SYR,syria,2008,1105693,available,2026-03-03,
SYR,syria,2009,1054464,available,2026-03-03,
SYR,syria,2010,1005471,available,2026-03-03,
SYR,syria,2011,755435,available,2026-03-03,
SYR,syria,2012,476496,available,2026-03-03,
SYR,syria,2013,149286,available,2026-03-03,
SYR,syria,2014,149135,available,2026-03-03,
SYR,syria,2015,21112,available,2026-03-03,
SYR,syria,2016,19807,available,2026-03-03,
SYR,syria,2017,19425,available,2026-03-03,
SYR,syria,2018,18817,available,2026-03-03,
SYR,syria,2019,16213,available,2026-03-03,
SYR,syria,2020,15304,available,2026-03-03,
SYR,syria,2021,14308,available,2026-03-03,
SYR,syria,2022,13121,available,2026-03-03,
SYR,syria,2023,12011,available,2026-03-03,
SYR,syria,2024,11635,available,2026-03-03,
SYR,syria,2025,10983,available,2026-03-03,
TUN,tunisia,1951,2000,available,2026-03-03,
TUN,tunisia,1954,2000,available,2026-03-03,
TUN,tunisia,1958,1000,available,2026-03-03,
TUN,tunisia,1959,1000,available,2026-03-03,
TUN,tunisia,1960,1000,available,2026-03-03,
TUN,tunisia,1961,1000,available,2026-03-03,
TUN,tunisia,1962,1000,available,2026-03-03,
TUN,tunisia,1963,1000,available,2026-03-03,
TUN,tunisia,1964,1000,available,2026-03-03,
TUN,tunisia,1965,500,available,2026-03-03,
TUN,tunisia,1968,1000,available,2026-03-03,
TUN,tunisia,1971,100,available,2026-03-03,
TUN,tunisia,1973,70,available,2026-03-03,
TUN,tunisia,1990,30,available,2026-03-03,
TUN,tunisia,1991,130,available,2026-03-03,
TUN,tunisia,1992,111,available,2026-03-03,
TUN,tunisia,1993,99,available,2026-03-03,
TUN,tunisia,1994,11,available,2026-03-03,
TUN,tunisia,1995,195,available,2026-03-03,
TUN,tunisia,1996,172,available,2026-03-03,
TUN,tunisia,1997,497,available,2026-03-03,
TUN,tunisia,1998,525,available,2026-03-03,
TUN,tunisia,1999,444,available,2026-03-03,
TUN,tunisia,2000,428,available,2026-03-03,
TUN,tunisia,2001,92,available,2026-03-03,
TUN,tunisia,2002,93,available,2026-03-03,
TUN,tunisia,2003,87,available,2026-03-03,
TUN,tunisia,2004,83,available,2026-03-03,
TUN,tunisia,2005,81,available,2026-03-03,
TUN,tunisia,2006,85,available,2026-03-03,
TUN,tunisia,2007,93,available,2026-03-03,
TUN,tunisia,2008,90,available,2026-03-03,
TUN,tunisia,2009,86,available,2026-03-03,
TUN,tunisia,2010,86,available,2026-03-03,
TUN,tunisia,2011,4085,available,2026-03-03,
TUN,tunisia,2012,1433,available,2026-03-03,
TUN,tunisia,2013,727,available,2026-03-03,
TUN,tunisia,2014,895,available,2026-03-03,
TUN,tunisia,2015,659,available,2026-03-03,
TUN,tunisia,2016,646,available,2026-03-03,
TUN,tunisia,2017,726,available,2026-03-03,
TUN,tunisia,2018,1061,available,2026-03-03,
TUN,tunisia,2019,1732,available,2026-03-03,
TUN,tunisia,2020,2580,available,2026-03-03,
TUN,tunisia,2021,3186,available,2026-03-03,
TUN,tunisia,2022,3299,available,2026-03-03,
TUN,tunisia,2023,3994,available,2026-03-03,
TUN,tunisia,2024,2955,available,2026-03-03,
TUN,tunisia,2025,2616,available,2026-03-03,
UKR,ukraine,1994,5193,available,2026-03-03,
UKR,ukraine,1995,5193,available,2026-03-03,
UKR,ukraine,1996,3585,available,2026-03-03,
UKR,ukraine,1997,4566,available,2026-03-03,
UKR,ukraine,1998,6101,available,2026-03-03,
UKR,ukraine,1999,2687,available,2026-03-03,
UKR,ukraine,2000,2927,available,2026-03-03,
UKR,ukraine,2001,2958,available,2026-03-03,
UKR,ukraine,2002,2940,available,2026-03-03,
UKR,ukraine,2003,2851,available,2026-03-03,
UKR,ukraine,2004,2442,available,2026-03-03,
UKR,ukraine,2005,2334,available,2026-03-03,
UKR,ukraine,2006,2267,available,2026-03-03,
UKR,ukraine,2007,7272,available,2026-03-03,
UKR,ukraine,2008,7189,available,2026-03-03,
UKR,ukraine,2009,7321,available,2026-03-03,
UKR,ukraine,2010,3016,available,2026-03-03,
UKR,ukraine,2011,3168,available,2026-03-03,
UKR,ukraine,2012,2790,available,2026-03-03,
UKR,ukraine,2013,2956,available,2026-03-03,
UKR,ukraine,2014,3206,available,2026-03-03,
UKR,ukraine,2015,3261,available,2026-03-03,
UKR,ukraine,2016,3292,available,2026-03-03,
UKR,ukraine,2017,3241,available,2026-03-03,
UKR,ukraine,2018,2606,available,2026-03-03,
UKR,ukraine,2019,2166,available,2026-03-03,
UKR,ukraine,2020,2249,available,2026-03-03,
UKR,ukraine,2021,2382,available,2026-03-03,
UKR,ukraine,2022,2520,available,2026-03-03,
UKR,ukraine,2023,2512,available,2026-03-03,
UKR,ukraine,2024,2389,available,2026-03-03,
UKR,ukraine,2025,2397,available,2026-03-03,
VEN,venezuela,1969,15000,available,2026-03-03,
VEN,venezuela,1970,15000,available,2026-03-03,
VEN,venezuela,1971,15000,available,2026-03-03,
VEN,venezuela,1972,14700,available,2026-03-03,
VEN,venezuela,1973,15400,available,2026-03-03,
VEN,venezuela,1974,14350,available,2026-03-03,
VEN,venezuela,1977,16000,available,2026-03-03,
VEN,venezuela,1978,16000,available,2026-03-03,
VEN,venezuela,1979,16000,available,2026-03-03,
VEN,venezuela,1980,17800,available,2026-03-03,
VEN,venezuela,1981,17000,available,2026-03-03,
VEN,venezuela,1982,850,available,2026-03-03,
VEN,venezuela,1983,1100,available,2026-03-03,
VEN,venezuela,1984,1420,available,2026-03-03,
VEN,venezuela,1985,1890,available,2026-03-03,
VEN,venezuela,1986,1800,available,2026-03-03,
VEN,venezuela,1987,1900,available,2026-03-03,
VEN,venezuela,1988,2007,available,2026-03-03,
VEN,venezuela,1989,2118,available,2026-03-03,
VEN,venezuela,1990,1750,available,2026-03-03,
VEN,venezuela,1991,1720,available,2026-03-03,
VEN,venezuela,1992,1990,available,2026-03-03,
VEN,venezuela,1993,2225,available,2026-03-03,
VEN,venezuela,1994,2172,available,2026-03-03,
VEN,venezuela,1995,1612,available,2026-03-03,
VEN,venezuela,1996,1591,available,2026-03-03,
VEN,venezuela,1997,290,available,2026-03-03,
VEN,venezuela,1998,157,available,2026-03-03,
VEN,venezuela,1999,186,available,2026-03-03,
VEN,venezuela,2000,130,available,2026-03-03,
VEN,venezuela,2001,62,available,2026-03-03,
VEN,venezuela,2002,62,available,2026-03-03,
VEN,venezuela,2003,62,available,2026-03-03,
VEN,venezuela,2004,245,available,2026-03-03,
VEN,venezuela,2005,409,available,2026-03-03,
VEN,venezuela,2006,716,available,2026-03-03,
VEN,venezuela,2007,200904,available,2026-03-03,
VEN,venezuela,2008,201160,available,2026-03-03,
VEN,venezuela,2009,201310,available,2026-03-03,
VEN,venezuela,2010,201544,available,2026-03-03,
VEN,venezuela,2011,202013,available,2026-03-03,
VEN,venezuela,2012,203635,available,2026-03-03,
VEN,venezuela,2013,204331,available,2026-03-03,
VEN,venezuela,2014,173591,available,2026-03-03,
VEN,venezuela,2015,173745,available,2026-03-03,
VEN,venezuela,2016,172047,available,2026-03-03,
VEN,venezuela,2017,122804,available,2026-03-03,
VEN,venezuela,2018,67283,available,2026-03-03,
VEN,venezuela,2019,67749,available,2026-03-03,
VEN,venezuela,2020,68089,available,2026-03-03,
VEN,venezuela,2021,39328,available,2026-03-03,
VEN,venezuela,2022,29341,available,2026-03-03,
VEN,venezuela,2023,29336,available,2026-03-03,
VEN,venezuela,2024,19333,available,2026-03-03,
VEN,venezuela,2025,19333,available,2026-03-03,
YEM,yemen,1977,50,available,2026-03-03,
YEM,yemen,1978,15050,available,2026-03-03,
YEM,yemen,1979,15360,available,2026-03-03,
YEM,yemen,1980,15550,available,2026-03-03,
YEM,yemen,1981,1030,available,2026-03-03,
YEM,yemen,1982,1400,available,2026-03-03,
YEM,yemen,1983,3680,available,2026-03-03,
YEM,yemen,1984,4280,available,2026-03-03,
YEM,yemen,1985,5000,available,2026-03-03,
YEM,yemen,1986,105000,available,2026-03-03,
YEM,yemen,1987,73000,available,2026-03-03,
YEM,yemen,1988,78157,available,2026-03-03,
YEM,yemen,1989,80130,available,2026-03-03,
YEM,yemen,1990,2938,available,2026-03-03,
YEM,yemen,1991,29977,available,2026-03-03,
YEM,yemen,1992,59680,available,2026-03-03,
YEM,yemen,1993,54450,available,2026-03-03,
YEM,yemen,1994,48305,available,2026-03-03,
YEM,yemen,1995,53453,available,2026-03-03,
YEM,yemen,1996,53546,available,2026-03-03,
YEM,yemen,1997,40965,available,2026-03-03,
YEM,yemen,1998,61380,available,2026-03-03,
YEM,yemen,1999,60477,available,2026-03-03,
YEM,yemen,2000,60543,available,2026-03-03,
YEM,yemen,2001,69462,available,2026-03-03,
YEM,yemen,2002,82795,available,2026-03-03,
YEM,yemen,2003,61876,available,2026-03-03,
YEM,yemen,2004,66379,available,2026-03-03,
YEM,yemen,2005,81932,available,2026-03-03,
