iso3,country_id,year,value,status,download_date,notes
LBY,libya,2022,161613,available,2026-03-03,
LBY,libya,2023,125802,available,2026-03-03,
LBY,libya,2024,32791,available,2026-03-03,
LBY,libya,2025,32791,available,2026-03-03,
MEX,mexico,1994,0,available,2026-03-03,
MEX,mexico,1995,0,available,2026-03-03,
MEX,mexico,1996,0,available,2026-03-03,
MEX,mexico,1997,0,available,2026-03-03,
MEX,mexico,1998,0,available,2026-03-03,
MEX,mexico,1999,0,available,2026-03-03,
MEX,mexico,2000,0,available,2026-03-03,
MEX,mexico,2001,0,available,2026-03-03,
MEX,mexico,2002,0,available,2026-03-03,
MEX,mexico,2003,0,available,2026-03-03,
MEX,mexico,2004,0,available,2026-03-03,
MEX,mexico,2005,0,available,2026-03-03,
MEX,mexico,2006,0,available,2026-03-03,
MEX,mexico,2007,0,available,2026-03-03,
MEX,mexico,2008,0,available,2026-03-03,
MEX,mexico,2009,0,available,2026-03-03,
MEX,mexico,2010,0,available,2026-03-03,
MEX,mexico,2011,0,available,2026-03-03,
MEX,mexico,2012,0,available,2026-03-03,
MEX,mexico,2013,0,available,2026-03-03,
MEX,mexico,2014,0,available,2026-03-03,
MEX,mexico,2015,0,available,2026-03-03,
MEX,mexico,2016,0,available,2026-03-03,
MEX,mexico,2017,0,available,2026-03-03,
MEX,mexico,2018,0,available,2026-03-03,
MEX,mexico,2019,0,available,2026-03-03,
MEX,mexico,2020,0,available,2026-03-03,
MEX,mexico,2021,0,available,2026-03-03,
MEX,mexico,2022,262411,available,2026-03-03,
MEX,mexico,2023,262411,available,2026-03-03,
MEX,mexico,2024,262411,available,2026-03-03,
MEX,mexico,2025,262411,available,2026-03-03,
MLI,mali,1991,0,available,2026-03-03,
MLI,mali,1992,0,available,2026-03-03,
MLI,mali,1993,0,available,2026-03-03,
MLI,mali,1994,3000,available,2026-03-03,
MLI,mali,1995,0,available,2026-03-03,
MLI,mali,1996,0,available,2026-03-03,
MLI,mali,1997,0,available,2026-03-03,
MLI,mali,1998,0,available,2026-03-03,
MLI,mali,1999,0,available,2026-03-03,
MLI,mali,2000,0,available,2026-03-03,
MLI,mali,2001,0,available,2026-03-03,
MLI,mali,2002,0,available,2026-03-03,
MLI,mali,2003,0,available,2026-03-03,
MLI,mali,2004,0,available,2026-03-03,
MLI,mali,2005,0,available,2026-03-03,
MLI,mali,2006,0,available,2026-03-03,
MLI,mali,2007,0,available,2026-03-03,
MLI,mali,2008,0,available,2026-03-03,
MLI,mali,2009,0,available,2026-03-03,
MLI,mali,2010,0,available,2026-03-03,
MLI,mali,2011,0,available,2026-03-03,
MLI,mali,2012,227930,available,2026-03-03,
MLI,mali,2013,254822,available,2026-03-03,
MLI,mali,2014,99816,available,2026-03-03,
MLI,mali,2015,61920,available,2026-03-03,
MLI,mali,2016,36690,available,2026-03-03,
MLI,mali,2017,38172,available,2026-03-03,
MLI,mali,2018,120298,available,2026-03-03,
MLI,mali,2019,207751,available,2026-03-03,
MLI,mali,2020,332957,available,2026-03-03,
MLI,mali,2021,350110,available,2026-03-03,
MLI,mali,2022,379932,available,2026-03-03,
MLI,mali,2023,354739,available,2026-03-03,
MLI,mali,2024,360591,available,2026-03-03,
MLI,mali,2025,402167,available,2026-03-03,
PER,peru,1988,0,available,2026-03-03,
PER,peru,1989,0,available,2026-03-03,
PER,peru,1990,0,available,2026-03-03,
PER,peru,1991,0,available,2026-03-03,
PER,peru,1992,0,available,2026-03-03,
PER,peru,1993,0,available,2026-03-03,
PER,peru,1994,0,available,2026-03-03,
PER,peru,1995,0,available,2026-03-03,
PER,peru,1996,0,available,2026-03-03,
PER,peru,1997,0,available,2026-03-03,
PER,peru,1998,0,available,2026-03-03,
PER,peru,1999,0,available,2026-03-03,
PER,peru,2000,0,available,2026-03-03,
PER,peru,2001,0,available,2026-03-03,
PER,peru,2002,0,available,2026-03-03,
PER,peru,2003,0,available,2026-03-03,
PER,peru,2004,0,available,2026-03-03,
PER,peru,2005,0,available,2026-03-03,
PER,peru,2006,0,available,2026-03-03,
PER,peru,2007,0,available,2026-03-03,
PER,peru,2008,0,available,2026-03-03,
PER,peru,2009,0,available,2026-03-03,
PER,peru,2010,0,available,2026-03-03,
PER,peru,2011,0,available,2026-03-03,
PER,peru,2012,0,available,2026-03-03,
PER,peru,2013,0,available,2026-03-03,
PER,peru,2014,0,available,2026-03-03,
PER,peru,2015,0,available,2026-03-03,
PER,peru,2016,0,available,2026-03-03,
PER,peru,2017,0,available,2026-03-03,
PER,peru,2018,0,available,2026-03-03,
PER,peru,2019,0,available,2026-03-03,
PER,peru,2020,0,available,2026-03-03,
PER,peru,2021,0,available,2026-03-03,
PER,peru,2022,0,available,2026-03-03,
PER,peru,2023,0,available,2026-03-03,
PER,peru,2024,0,available,2026-03-03,
PER,peru,2025,0,available,2026-03-03,
SEN,senegal,1988,0,available,2026-03-03,
SEN,senegal,1989,0,available,2026-03-03,
SEN,senegal,1990,0,available,2026-03-03,
SEN,senegal,1991,0,available,2026-03-03,
SEN,senegal,1992,0,available,2026-03-03,
SEN,senegal,1993,0,available,2026-03-03,
SEN,senegal,1994,0,available,2026-03-03,
SEN,senegal,1995,0,available,2026-03-03,
SEN,senegal,1996,0,available,2026-03-03,
SEN,senegal,1997,0,available,2026-03-03,
SEN,senegal,1998,0,available,2026-03-03,
SEN,senegal,1999,0,available,2026-03-03,
SEN,senegal,2000,0,available,2026-03-03,
SEN,senegal,2001,0,available,2026-03-03,
SEN,senegal,2002,0,available,2026-03-03,
SEN,senegal,2003,0,available,2026-03-03,
SEN,senegal,2004,0,available,2026-03-03,
SEN,senegal,2005,0,available,2026-03-03,
SEN,senegal,2006,0,available,2026-03-03,
SEN,senegal,2007,0,available,2026-03-03,
SEN,senegal,2008,0,available,2026-03-03,
SEN,senegal,2009,0,available,2026-03-03,
SEN,senegal,2010,0,available,2026-03-03,
SEN,senegal,2011,0,available,2026-03-03,
SEN,senegal,2012,0,available,2026-03-03,
SEN,senegal,2013,0,available,2026-03-03,
SEN,senegal,2014,0,available,2026-03-03,
SEN,senegal,2015,0,available,2026-03-03,
SEN,senegal,2016,0,available,2026-03-03,
SEN,senegal,2017,0,available,2026-03-03,
SEN,senegal,2018,0,available,2026-03-03,
SEN,senegal,2019,0,available,2026-03-03,
SEN,senegal,2020,0,available,2026-03-03,
SEN,senegal,2021,0,available,2026-03-03,
SEN,senegal,2022,0,available,2026-03-03,
SEN,senegal,2023,0,available,2026-03-03,
SEN,senegal,2024,0,available,2026-03-03,
SEN,senegal,2025,0,available,2026-03-03,
SLE,sierra_leone,1988,0,available,2026-03-03,
SLE,sierra_leone,1989,0,available,2026-03-03,
SLE,sierra_leone,1990,0,available,2026-03-03,
SLE,sierra_leone,1991,0,available,2026-03-03,
SLE,sierra_leone,1992,0,available,2026-03-03,
SLE,sierra_leone,1993,532000,available,2026-03-03,
SLE,sierra_leone,1994,782000,available,2026-03-03,
SLE,sierra_leone,1995,654600,available,2026-03-03,
SLE,sierra_leone,1996,654600,available,2026-03-03,
SLE,sierra_leone,1997,670000,available,2026-03-03,
SLE,sierra_leone,1998,670000,available,2026-03-03,
SLE,sierra_leone,1999,500000,available,2026-03-03,
SLE,sierra_leone,2000,300000,available,2026-03-03,
SLE,sierra_leone,2001,0,available,2026-03-03,
SLE,sierra_leone,2002,0,available,2026-03-03,
SLE,sierra_leone,2003,0,available,2026-03-03,
SLE,sierra_leone,2004,0,available,2026-03-03,
SLE,sierra_leone,2005,0,available,2026-03-03,
SLE,sierra_leone,2006,0,available,2026-03-03,
SLE,sierra_leone,2007,0,available,2026-03-03,
SLE,sierra_leone,2008,0,available,2026-03-03,
SLE,sierra_leone,2009,0,available,2026-03-03,
SLE,sierra_leone,2010,0,available,2026-03-03,
SLE,sierra_leone,2011,0,available,2026-03-03,
SLE,sierra_leone,2012,0,available,2026-03-03,
SLE,sierra_leone,2013,0,available,2026-03-03,
SLE,sierra_leone,2014,0,available,2026-03-03,
SLE,sierra_leone,2015,0,available,2026-03-03,
SLE,sierra_leone,2016,0,available,2026-03-03,
SLE,sierra_leone,2017,0,available,2026-03-03,
SLE,sierra_leone,2018,0,available,2026-03-03,
SLE,sierra_leone,2019,0,available,2026-03-03,
SLE,sierra_leone,2020,0,available,2026-03-03,
SLE,sierra_leone,2021,0,available,2026-03-03,
SLE,sierra_leone,2022,0,available,2026-03-03,
SLE,sierra_leone,2023,0,available,2026-03-03,
SLE,sierra_leone,2024,0,available,2026-03-03,
SLE,sierra_leone,2025,0,available,2026-03-03,
SRB,serbia,1969,0,available,2026-03-03,
SRB,serbia,1970,0,available,2026-03-03,
SRB,serbia,1971,0,available,2026-03-03,
SRB,serbia,1972,0,available,2026-03-03,
SRB,serbia,1973,0,available,2026-03-03,
SRB,serbia,1974,0,available,2026-03-03,
SRB,serbia,1975,0,available,2026-03-03,
SRB,serbia,1978,0,available,2026-03-03,
SRB,serbia,1980,0,available,2026-03-03,
SRB,serbia,1981,0,available,2026-03-03,
SRB,serbia,1982,0,available,2026-03-03,
SRB,serbia,1983,0,available,2026-03-03,
SRB,serbia,1984,0,available,2026-03-03,
SRB,serbia,1985,0,available,2026-03-03,
SRB,serbia,1986,0,available,2026-03-03,
SRB,serbia,1987,0,available,2026-03-03,
SRB,serbia,1988,0,available,2026-03-03,
SRB,serbia,1989,0,available,2026-03-03,
SRB,serbia,1990,0,available,2026-03-03,
SRB,serbia,1991,0,available,2026-03-03,
SRB,serbia,1992,0,available,2026-03-03,
SRB,serbia,1993,0,available,2026-03-03,
SRB,serbia,1994,0,available,2026-03-03,
SRB,serbia,1995,490,available,2026-03-03,
SRB,serbia,1996,487,available,2026-03-03,
SRB,serbia,1997,470,available,2026-03-03,
SRB,serbia,1998,225000,available,2026-03-03,
SRB,serbia,1999,234900,available,2026-03-03,
SRB,serbia,2000,267500,available,2026-03-03,
SRB,serbia,2001,263600,available,2026-03-03,
SRB,serbia,2002,261826,available,2026-03-03,
SRB,serbia,2003,251833,available,2026-03-03,
SRB,serbia,2004,248154,available,2026-03-03,
SRB,serbia,2005,246391,available,2026-03-03,
SRB,serbia,2006,227590,available,2026-03-03,
SRB,serbia,2007,226350,available,2026-03-03,
SRB,serbia,2008,225879,available,2026-03-03,
SRB,serbia,2009,224881,available,2026-03-03,
SRB,serbia,2010,228442,available,2026-03-03,
SRB,serbia,2011,228215,available,2026-03-03,
SRB,serbia,2012,227821,available,2026-03-03,
SRB,serbia,2013,227495,available,2026-03-03,
SRB,serbia,2014,223139,available,2026-03-03,
SRB,serbia,2015,220002,available,2026-03-03,
SRB,serbia,2016,219633,available,2026-03-03,
SRB,serbia,2017,217453,available,2026-03-03,
SRB,serbia,2018,215794,available,2026-03-03,
SRB,serbia,2019,214696,available,2026-03-03,
SRB,serbia,2020,213018,available,2026-03-03,
SRB,serbia,2021,211823,available,2026-03-03,
SRB,serbia,2022,210308,available,2026-03-03,
SRB,serbia,2023,209790,available,2026-03-03,
SRB,serbia,2024,209753,available,2026-03-03,
SRB,serbia,2025,209704,available,2026-03-03,
SSD,south_sudan,2011,560161,available,2026-03-03,
SSD,south_sudan,2012,345670,available,2026-03-03,
SSD,south_sudan,2013,331097,available,2026-03-03,
SSD,south_sudan,2014,1645392,available,2026-03-03,
SSD,south_sudan,2015,1790427,available,2026-03-03,
SSD,south_sudan,2016,1853924,available,2026-03-03,
SSD,south_sudan,2017,1903953,available,2026-03-03,
SSD,south_sudan,2018,1878154,available,2026-03-03,
SSD,south_sudan,2019,1665815,available,2026-03-03,
SSD,south_sudan,2020,1600254,available,2026-03-03,
SSD,south_sudan,2021,2017236,available,2026-03-03,
SSD,south_sudan,2022,1474679,available,2026-03-03,
SSD,south_sudan,2023,1236672,available,2026-03-03,
SSD,south_sudan,2024,944631,available,2026-03-03,
SSD,south_sudan,2025,818352,available,2026-03-03,
SVK,slovakia,1994,0,available,2026-03-03,
SVK,slovakia,1995,0,available,2026-03-03,
SVK,slovakia,1996,0,available,2026-03-03,
SVK,slovakia,1997,0,available,2026-03-03,
SVK,slovakia,1998,0,available,2026-03-03,
SVK,slovakia,1999,0,available,2026-03-03,
SVK,slovakia,2000,0,available,2026-03-03,
SVK,slovakia,2001,0,available,2026-03-03,
SVK,slovakia,2002,0,available,2026-03-03,
SVK,slovakia,2003,0,available,2026-03-03,
SVK,slovakia,2004,0,available,2026-03-03,
SVK,slovakia,2005,0,available,2026-03-03,
SVK,slovakia,2006,0,available,2026-03-03,
SVK,slovakia,2007,0,available,2026-03-03,
SVK,slovakia,2008,0,available,2026-03-03,
SVK,slovakia,2009,0,available,2026-03-03,
SVK,slovakia,2010,0,available,2026-03-03,
SVK,slovakia,2011,0,available,2026-03-03,
SVK,slovakia,2012,0,available,2026-03-03,
SVK,slovakia,2013,0,available,2026-03-03,
SVK,slovakia,2014,0,available,2026-03-03,
SVK,slovakia,2015,0,available,2026-03-03,
SVK,slovakia,2016,0,available,2026-03-03,
SVK,slovakia,2017,0,available,2026-03-03,
SVK,slovakia,2018,0,available,2026-03-03,
SVK,slovakia,2019,0,available,2026-03-03,
SVK,slovakia,2020,0,available,2026-03-03,
SVK,slovakia,2021,0,available,2026-03-03,
SVK,slovakia,2022,0,available,2026-03-03,
SVK,slovakia,2023,0,available,2026-03-03,
SVK,slovakia,2024,0,available,2026-03-03,
SVK,slovakia,2025,0,available,2026-03-03,
SYR,syria,1968,0,available,2026-03-03,
SYR,syria,1969,0,available,2026-03-03,
SYR,syria,1979,0,available,2026-03-03,
SYR,syria,1980,0,available,2026-03-03,
SYR,syria,1981,0,available,2026-03-03,
SYR,syria,1982,0,available,2026-03-03,
SYR,syria,1983,0,available,2026-03-03,
SYR,syria,1984,0,available,2026-03-03,
SYR,syria,1985,0,available,2026-03-03,
SYR,syria,1986,0,available,2026-03-03,
SYR,syria,1987,0,available,2026-03-03,
SYR,syria,1988,0,available,2026-03-03,
SYR,syria,1989,0,available,2026-03-03,
SYR,syria,1990,0,available,2026-03-03,
SYR,syria,1991,0,available,2026-03-03,
SYR,syria,1992,0,available,2026-03-03,
SYR,syria,1993,0,available,2026-03-03,
SYR,syria,1994,0,available,2026-03-03,
SYR,syria,1995,0,available,2026-03-03,
SYR,syria,1996,0,available,2026-03-03,
SYR,syria,1997,0,available,2026-03-03,
SYR,syria,1998,0,available,2026-03-03,
SYR,syria,1999,0,available,2026-03-03,
SYR,syria,2000,0,available,2026-03-03,
SYR,syria,2001,0,available,2026-03-03,
SYR,syria,2002,0,available,2026-03-03,
SYR,syria,2003,0,available,2026-03-03,
SYR,syria,2004,0,available,2026-03-03,
SYR,syria,2005,0,available,2026-03-03,
SYR,syria,2006,0,available,2026-03-03,
SYR,syria,2007,0,available,2026-03-03,
SYR,syria,2008,0,available,2026-03-03,
SYR,syria,2009,0,available,2026-03-03,
SYR,syria,2010,0,available,2026-03-03,
SYR,syria,2011,0,available,2026-03-03,
SYR,syria,2012,2016500,available,2026-03-03,
SYR,syria,2013,6520800,available,2026-03-03,
SYR,syria,2014,7632500,available,2026-03-03,
SYR,syria,2015,6563462,available,2026-03-03,
SYR,syria,2016,6325978,available,2026-03-03,
SYR,syria,2017,6150005,available,2026-03-03,
SYR,syria,2018,6183920,available,2026-03-03,
SYR,syria,2019,6146994,available,2026-03-03,
SYR,syria,2020,6701972,available,2026-03-03,
SYR,syria,2021,6865308,available,2026-03-03,
SYR,syria,2022,6780994,available,2026-03-03,
SYR,syria,2023,7248188,available,2026-03-03,
SYR,syria,2024,7408909,available,2026-03-03,
SYR,syria,2025,6468575,available,2026-03-03,
TUN,tunisia,1983,0,available,2026-03-03,
TUN,tunisia,1984,0,available,2026-03-03,
TUN,tunisia,1985,0,available,2026-03-03,
TUN,tunisia,1986,0,available,2026-03-03,
TUN,tunisia,1987,0,available,2026-03-03,
TUN,tunisia,1988,0,available,2026-03-03,
TUN,tunisia,1989,0,available,2026-03-03,
TUN,tunisia,1990,0,available,2026-03-03,
TUN,tunisia,1991,0,available,2026-03-03,
TUN,tunisia,1992,0,available,2026-03-03,
TUN,tunisia,1993,0,available,2026-03-03,
TUN,tunisia,1994,0,available,2026-03-03,
TUN,tunisia,1995,0,available,2026-03-03,
TUN,tunisia,1996,0,available,2026-03-03,
TUN,tunisia,1997,0,available,2026-03-03,
TUN,tunisia,1998,0,available,2026-03-03,
TUN,tunisia,1999,0,available,2026-03-03,
TUN,tunisia,2000,0,available,2026-03-03,
TUN,tunisia,2001,0,available,2026-03-03,
TUN,tunisia,2002,0,available,2026-03-03,
TUN,tunisia,2003,0,available,2026-03-03,
TUN,tunisia,2004,0,available,2026-03-03,
TUN,tunisia,2005,0,available,2026-03-03,
TUN,tunisia,2006,0,available,2026-03-03,
TUN,tunisia,2007,0,available,2026-03-03,
TUN,tunisia,2008,0,available,2026-03-03,
TUN,tunisia,2009,0,available,2026-03-03,
TUN,tunisia,2010,0,available,2026-03-03,
TUN,tunisia,2011,0,available,2026-03-03,
TUN,tunisia,2012,0,available,2026-03-03,
TUN,tunisia,2013,0,available,2026-03-03,
TUN,tunisia,2014,0,available,2026-03-03,
TUN,tunisia,2015,0,available,2026-03-03,
TUN,tunisia,2016,0,available,2026-03-03,
TUN,tunisia,2017,0,available,2026-03-03,
TUN,tunisia,2018,0,available,2026-03-03,
TUN,tunisia,2019,0,available,2026-03-03,
TUN,tunisia,2020,0,available,2026-03-03,
TUN,tunisia,2021,0,available,2026-03-03,
TUN,tunisia,2022,0,available,2026-03-03,
TUN,tunisia,2023,0,available,2026-03-03,
TUN,tunisia,2024,0,available,2026-03-03,
TUN,tunisia,2025,0,available,2026-03-03,
UKR,ukraine,1992,0,available,2026-03-03,
UKR,ukraine,1993,0,available,2026-03-03,
UKR,ukraine,1994,0,available,2026-03-03,
UKR,ukraine,1995,0,available,2026-03-03,
UKR,ukraine,1996,0,available,2026-03-03,
UKR,ukraine,1997,0,available,2026-03-03,
UKR,ukraine,1998,0,available,2026-03-03,
UKR,ukraine,1999,0,available,2026-03-03,
UKR,ukraine,2000,0,available,2026-03-03,
UKR,ukraine,2001,0,available,2026-03-03,
UKR,ukraine,2002,0,available,2026-03-03,
UKR,ukraine,2003,0,available,2026-03-03,
UKR,ukraine,2004,0,available,2026-03-03,
UKR,ukraine,2005,0,available,2026-03-03,
UKR,ukraine,2006,0,available,2026-03-03,
UKR,ukraine,2007,0,available,2026-03-03,
UKR,ukraine,2008,0,available,2026-03-03,
UKR,ukraine,2009,0,available,2026-03-03,
UKR,ukraine,2010,0,available,2026-03-03,
UKR,ukraine,2011,0,available,2026-03-03,
UKR,ukraine,2012,0,available,2026-03-03,
UKR,ukraine,2013,0,available,2026-03-03,
UKR,ukraine,2014,823000,available,2026-03-03,
UKR,ukraine,2015,1600000,available,2026-03-03,
UKR,ukraine,2016,1800000,available,2026-03-03,
UKR,ukraine,2017,1800000,available,2026-03-03,
UKR,ukraine,2018,1500002,available,2026-03-03,
UKR,ukraine,2019,734000,available,2026-03-03,
UKR,ukraine,2020,734000,available,2026-03-03,
UKR,ukraine,2021,854000,available,2026-03-03,
UKR,ukraine,2022,5914000,available,2026-03-03,
UKR,ukraine,2023,3689000,available,2026-03-03,
UKR,ukraine,2024,3665000,available,2026-03-03,
UKR,ukraine,2025,3757000,available,2026-03-03,
VEN,venezuela,1992,0,available,2026-03-03,
VEN,venezuela,1993,0,available,2026-03-03,
VEN,venezuela,1994,0,available,2026-03-03,
VEN,venezuela,1995,0,available,2026-03-03,
VEN,venezuela,1996,0,available,2026-03-03,
VEN,venezuela,1997,0,available,2026-03-03,
VEN,venezuela,1998,0,available,2026-03-03,
VEN,venezuela,1999,0,available,2026-03-03,
VEN,venezuela,2000,0,available,2026-03-03,
VEN,venezuela,2001,0,available,2026-03-03,
VEN,venezuela,2002,0,available,2026-03-03,
VEN,venezuela,2003,0,available,2026-03-03,
VEN,venezuela,2004,0,available,2026-03-03,
VEN,venezuela,2005,0,available,2026-03-03,
VEN,venezuela,2006,0,available,2026-03-03,
VEN,venezuela,2007,0,available,2026-03-03,
VEN,venezuela,2008,0,available,2026-03-03,
VEN,venezuela,2009,0,available,2026-03-03,
VEN,venezuela,2010,0,available,2026-03-03,
VEN,venezuela,2011,0,available,2026-03-03,
VEN,venezuela,2012,0,available,2026-03-03,
VEN,venezuela,2013,0,available,2026-03-03,
VEN,venezuela,2014,0,available,2026-03-03,
VEN,venezuela,2015,0,available,2026-03-03,
VEN,venezuela,2016,0,available,2026-03-03,
VEN,venezuela,2017,0,available,2026-03-03,
VEN,venezuela,2018,0,available,2026-03-03,
VEN,venezuela,2019,0,available,2026-03-03,
VEN,venezuela,2020,0,available,2026-03-03,
VEN,venezuela,2021,0,available,2026-03-03,
VEN,venezuela,2022,0,available,2026-03-03,
VEN,venezuela,2023,0,available,2026-03-03,
VEN,venezuela,2024,0,available,2026-03-03,
VEN,venezuela,2025,0,available,2026-03-03,
YEM,yemen,1978,0,available,2026-03-03,
YEM,yemen,1979,0,available,2026-03-03,
YEM,yemen,1980,0,available,2026-03-03,
YEM,yemen,1986,0,available,2026-03-03,
YEM,yemen,1987,0,available,2026-03-03,
YEM,yemen,1988,0,available,2026-03-03,
YEM,yemen,1989,0,available,2026-03-03,
YEM,yemen,1990,0,available,2026-03-03,
YEM,yemen,1991,0,available,2026-03-03,
YEM,yemen,1992,0,available,2026-03-03,
YEM,yemen,1993,0,available,2026-03-03,
YEM,yemen,1994,0,available,2026-03-03,
YEM,yemen,1995,0,available,2026-03-03,
YEM,yemen,1996,0,available,2026-03-03,
YEM,yemen,1997,0,available,2026-03-03,
YEM,yemen,1998,0,available,2026-03-03,
YEM,yemen,1999,0,available,2026-03-03,
YEM,yemen,2000,0,available,2026-03-03,
YEM,yemen,2001,0,available,2026-03-03,
YEM,yemen,2002,0,available,2026-03-03,
YEM,yemen,2003,0,available,2026-03-03,
YEM,yemen,2004,0,available,2026-03-03,
YEM,yemen,2005,0,available,2026-03-03,
YEM,yemen,2006,0,available,2026-03-03,
YEM,yemen,2007,77000,available,2026-03-03,
YEM,yemen,2008,100000,available,2026-03-03,
YEM,yemen,2009,250000,available,2026-03-03,
YEM,yemen,2010,220994,available,2026-03-03,
YEM,yemen,2011,347295,available,2026-03-03,
YEM,yemen,2012,385320,available,2026-03-03,
YEM,yemen,2013,306614,available,2026-03-03,
YEM,yemen,2014,334093,available,2026-03-03,
YEM,yemen,2015,2532032,available,2026-03-03,
YEM,yemen,2016,2025060,available,2026-03-03,
YEM,yemen,2017,2014062,available,2026-03-03,
YEM,yemen,2018,2144719,available,2026-03-03,
YEM,yemen,2019,3625716,available,2026-03-03,
YEM,yemen,2020,4002012,available,2026-03-03,
YEM,yemen,2021,4288739,available,2026-03-03,
YEM,yemen,2022,4523022,available,2026-03-03,
YEM,yemen,2023,4516341,available,2026-03-03,
YEM,yemen,2024,4795983,available,2026-03-03,
YEM,yemen,2025,4795983,available,2026-03-03,
