iso3,country_id,year,value,status,download_date,notes
LBY,libya,2020,5440,available,2026-03-03,
LBY,libya,2021,5717,available,2026-03-03,
LBY,libya,2022,6076,available,2026-03-03,
LBY,libya,2023,6054,available,2026-03-03,
LBY,libya,2024,6358,available,2026-03-03,
LBY,libya,2025,5871,available,2026-03-03,
MEX,mexico,1994,0,available,2026-03-03,
MEX,mexico,1995,0,available,2026-03-03,
MEX,mexico,1996,0,available,2026-03-03,
MEX,mexico,1997,0,available,2026-03-03,
MEX,mexico,1998,0,available,2026-03-03,
MEX,mexico,1999,0,available,2026-03-03,
MEX,mexico,2000,13058,available,2026-03-03,
MEX,mexico,2001,22473,available,2026-03-03,
MEX,mexico,2002,30872,available,2026-03-03,
MEX,mexico,2003,26460,available,2026-03-03,
MEX,mexico,2004,18831,available,2026-03-03,
MEX,mexico,2005,12614,available,2026-03-03,
MEX,mexico,2006,11816,available,2026-03-03,
MEX,mexico,2007,14761,available,2026-03-03,
MEX,mexico,2008,17435,available,2026-03-03,
MEX,mexico,2009,20402,available,2026-03-03,
MEX,mexico,2010,9956,available,2026-03-03,
MEX,mexico,2011,5328,available,2026-03-03,
MEX,mexico,2012,3605,available,2026-03-03,
MEX,mexico,2013,12267,available,2026-03-03,
MEX,mexico,2014,29351,available,2026-03-03,
MEX,mexico,2015,46250,available,2026-03-03,
MEX,mexico,2016,64256,available,2026-03-03,
MEX,mexico,2017,85078,available,2026-03-03,
MEX,mexico,2018,89794,available,2026-03-03,
MEX,mexico,2019,101654,available,2026-03-03,
MEX,mexico,2020,111728,available,2026-03-03,
MEX,mexico,2021,117936,available,2026-03-03,
MEX,mexico,2022,126428,available,2026-03-03,
MEX,mexico,2023,156309,available,2026-03-03,
MEX,mexico,2024,204729,available,2026-03-03,
MEX,mexico,2025,201924,available,2026-03-03,
MLI,mali,1991,0,available,2026-03-03,
MLI,mali,1992,0,available,2026-03-03,
MLI,mali,1993,0,available,2026-03-03,
MLI,mali,1994,0,available,2026-03-03,
MLI,mali,1995,0,available,2026-03-03,
MLI,mali,1996,0,available,2026-03-03,
MLI,mali,1997,0,available,2026-03-03,
MLI,mali,1998,0,available,2026-03-03,
MLI,mali,1999,0,available,2026-03-03,
MLI,mali,2000,185,available,2026-03-03,
MLI,mali,2001,367,available,2026-03-03,
MLI,mali,2002,314,available,2026-03-03,
MLI,mali,2003,222,available,2026-03-03,
MLI,mali,2004,191,available,2026-03-03,
MLI,mali,2005,339,available,2026-03-03,
MLI,mali,2006,411,available,2026-03-03,
MLI,mali,2007,625,available,2026-03-03,
MLI,mali,2008,738,available,2026-03-03,
MLI,mali,2009,759,available,2026-03-03,
MLI,mali,2010,385,available,2026-03-03,
MLI,mali,2011,389,available,2026-03-03,
MLI,mali,2012,1849,available,2026-03-03,
MLI,mali,2013,6529,available,2026-03-03,
MLI,mali,2014,12230,available,2026-03-03,
MLI,mali,2015,9874,available,2026-03-03,
MLI,mali,2016,9702,available,2026-03-03,
MLI,mali,2017,15086,available,2026-03-03,
MLI,mali,2018,10891,available,2026-03-03,
MLI,mali,2019,8582,available,2026-03-03,
MLI,mali,2020,11131,available,2026-03-03,
MLI,mali,2021,24287,available,2026-03-03,
MLI,mali,2022,12360,available,2026-03-03,
MLI,mali,2023,14117,available,2026-03-03,
MLI,mali,2024,18463,available,2026-03-03,
MLI,mali,2025,21049,available,2026-03-03,
PER,peru,1988,0,available,2026-03-03,
PER,peru,1989,0,available,2026-03-03,
PER,peru,1990,0,available,2026-03-03,
PER,peru,1991,0,available,2026-03-03,
PER,peru,1992,0,available,2026-03-03,
PER,peru,1993,0,available,2026-03-03,
PER,peru,1994,0,available,2026-03-03,
PER,peru,1995,0,available,2026-03-03,
PER,peru,1996,0,available,2026-03-03,
PER,peru,1997,0,available,2026-03-03,
PER,peru,1998,0,available,2026-03-03,
PER,peru,1999,0,available,2026-03-03,
PER,peru,2000,2435,available,2026-03-03,
PER,peru,2001,2750,available,2026-03-03,
PER,peru,2002,3581,available,2026-03-03,
PER,peru,2003,2769,available,2026-03-03,
PER,peru,2004,2103,available,2026-03-03,
PER,peru,2005,1637,available,2026-03-03,
PER,peru,2006,1923,available,2026-03-03,
PER,peru,2007,3056,available,2026-03-03,
PER,peru,2008,2500,available,2026-03-03,
PER,peru,2009,5806,available,2026-03-03,
PER,peru,2010,4764,available,2026-03-03,
PER,peru,2011,498,available,2026-03-03,
PER,peru,2012,336,available,2026-03-03,
PER,peru,2013,696,available,2026-03-03,
PER,peru,2014,1029,available,2026-03-03,
PER,peru,2015,1530,available,2026-03-03,
PER,peru,2016,2290,available,2026-03-03,
PER,peru,2017,3497,available,2026-03-03,
PER,peru,2018,4895,available,2026-03-03,
PER,peru,2019,8669,available,2026-03-03,
PER,peru,2020,10583,available,2026-03-03,
PER,peru,2021,9046,available,2026-03-03,
PER,peru,2022,24294,available,2026-03-03,
PER,peru,2023,80153,available,2026-03-03,
PER,peru,2024,119061,available,2026-03-03,
PER,peru,2025,118643,available,2026-03-03,
SEN,senegal,1988,0,available,2026-03-03,
SEN,senegal,1989,0,available,2026-03-03,
SEN,senegal,1990,0,available,2026-03-03,
SEN,senegal,1991,0,available,2026-03-03,
SEN,senegal,1992,0,available,2026-03-03,
SEN,senegal,1993,0,available,2026-03-03,
SEN,senegal,1994,0,available,2026-03-03,
SEN,senegal,1995,0,available,2026-03-03,
SEN,senegal,1996,0,available,2026-03-03,
SEN,senegal,1997,0,available,2026-03-03,
SEN,senegal,1998,0,available,2026-03-03,
SEN,senegal,1999,0,available,2026-03-03,
SEN,senegal,2000,914,available,2026-03-03,
SEN,senegal,2001,1232,available,2026-03-03,
SEN,senegal,2002,781,available,2026-03-03,
SEN,senegal,2003,831,available,2026-03-03,
SEN,senegal,2004,1544,available,2026-03-03,
SEN,senegal,2005,1833,available,2026-03-03,
SEN,senegal,2006,1229,available,2026-03-03,
SEN,senegal,2007,888,available,2026-03-03,
SEN,senegal,2008,805,available,2026-03-03,
SEN,senegal,2009,616,available,2026-03-03,
SEN,senegal,2010,1522,available,2026-03-03,
SEN,senegal,2011,926,available,2026-03-03,
SEN,senegal,2012,2648,available,2026-03-03,
SEN,senegal,2013,4680,available,2026-03-03,
SEN,senegal,2014,8717,available,2026-03-03,
SEN,senegal,2015,14301,available,2026-03-03,
SEN,senegal,2016,16301,available,2026-03-03,
SEN,senegal,2017,25181,available,2026-03-03,
SEN,senegal,2018,17409,available,2026-03-03,
SEN,senegal,2019,15331,available,2026-03-03,
SEN,senegal,2020,15786,available,2026-03-03,
SEN,senegal,2021,17466,available,2026-03-03,
SEN,senegal,2022,17358,available,2026-03-03,
SEN,senegal,2023,18780,available,2026-03-03,
SEN,senegal,2024,39749,available,2026-03-03,
SEN,senegal,2025,38605,available,2026-03-03,
SLE,sierra_leone,1988,0,available,2026-03-03,
SLE,sierra_leone,1989,0,available,2026-03-03,
SLE,sierra_leone,1990,0,available,2026-03-03,
SLE,sierra_leone,1991,0,available,2026-03-03,
SLE,sierra_leone,1992,0,available,2026-03-03,
SLE,sierra_leone,1993,0,available,2026-03-03,
SLE,sierra_leone,1994,0,available,2026-03-03,
SLE,sierra_leone,1995,0,available,2026-03-03,
SLE,sierra_leone,1996,0,available,2026-03-03,
SLE,sierra_leone,1997,0,available,2026-03-03,
SLE,sierra_leone,1998,0,available,2026-03-03,
SLE,sierra_leone,1999,0,available,2026-03-03,
SLE,sierra_leone,2000,6862,available,2026-03-03,
SLE,sierra_leone,2001,9065,available,2026-03-03,
SLE,sierra_leone,2002,7465,available,2026-03-03,
SLE,sierra_leone,2003,6907,available,2026-03-03,
SLE,sierra_leone,2004,8119,available,2026-03-03,
SLE,sierra_leone,2005,5925,available,2026-03-03,
SLE,sierra_leone,2006,5624,available,2026-03-03,
SLE,sierra_leone,2007,4654,available,2026-03-03,
SLE,sierra_leone,2008,2615,available,2026-03-03,
SLE,sierra_leone,2009,2949,available,2026-03-03,
SLE,sierra_leone,2010,1407,available,2026-03-03,
SLE,sierra_leone,2011,1204,available,2026-03-03,
SLE,sierra_leone,2012,2306,available,2026-03-03,
SLE,sierra_leone,2013,2394,available,2026-03-03,
SLE,sierra_leone,2014,3151,available,2026-03-03,
SLE,sierra_leone,2015,3486,available,2026-03-03,
SLE,sierra_leone,2016,4674,available,2026-03-03,
SLE,sierra_leone,2017,6236,available,2026-03-03,
SLE,sierra_leone,2018,7422,available,2026-03-03,
SLE,sierra_leone,2019,7272,available,2026-03-03,
SLE,sierra_leone,2020,8384,available,2026-03-03,
SLE,sierra_leone,2021,5685,available,2026-03-03,
SLE,sierra_leone,2022,6226,available,2026-03-03,
SLE,sierra_leone,2023,8160,available,2026-03-03,
SLE,sierra_leone,2024,8893,available,2026-03-03,
SLE,sierra_leone,2025,9033,available,2026-03-03,
SRB,serbia,1969,0,available,2026-03-03,
SRB,serbia,1970,0,available,2026-03-03,
SRB,serbia,1971,0,available,2026-03-03,
SRB,serbia,1972,0,available,2026-03-03,
SRB,serbia,1973,0,available,2026-03-03,
SRB,serbia,1974,0,available,2026-03-03,
SRB,serbia,1975,0,available,2026-03-03,
SRB,serbia,1978,0,available,2026-03-03,
SRB,serbia,1980,0,available,2026-03-03,
SRB,serbia,1981,0,available,2026-03-03,
SRB,serbia,1982,0,available,2026-03-03,
SRB,serbia,1983,0,available,2026-03-03,
SRB,serbia,1984,0,available,2026-03-03,
SRB,serbia,1985,0,available,2026-03-03,
SRB,serbia,1986,0,available,2026-03-03,
SRB,serbia,1987,0,available,2026-03-03,
SRB,serbia,1988,0,available,2026-03-03,
SRB,serbia,1989,0,available,2026-03-03,
SRB,serbia,1990,0,available,2026-03-03,
SRB,serbia,1991,0,available,2026-03-03,
SRB,serbia,1992,0,available,2026-03-03,
SRB,serbia,1993,0,available,2026-03-03,
SRB,serbia,1994,0,available,2026-03-03,
SRB,serbia,1995,0,available,2026-03-03,
SRB,serbia,1996,0,available,2026-03-03,
SRB,serbia,1997,0,available,2026-03-03,
SRB,serbia,1998,0,available,2026-03-03,
SRB,serbia,1999,0,available,2026-03-03,
SRB,serbia,2000,49001,available,2026-03-03,
SRB,serbia,2001,50823,available,2026-03-03,
SRB,serbia,2002,17922,available,2026-03-03,
SRB,serbia,2003,14236,available,2026-03-03,
SRB,serbia,2004,9646,available,2026-03-03,
SRB,serbia,2005,18133,available,2026-03-03,
SRB,serbia,2006,19046,available,2026-03-03,
SRB,serbia,2007,14233,available,2026-03-03,
SRB,serbia,2008,14678,available,2026-03-03,
SRB,serbia,2009,12297,available,2026-03-03,
SRB,serbia,2010,16183,available,2026-03-03,
SRB,serbia,2011,15401,available,2026-03-03,
SRB,serbia,2012,16644,available,2026-03-03,
SRB,serbia,2013,22625,available,2026-03-03,
SRB,serbia,2014,45573,available,2026-03-03,
SRB,serbia,2015,53292,available,2026-03-03,
SRB,serbia,2016,21699,available,2026-03-03,
SRB,serbia,2017,12807,available,2026-03-03,
SRB,serbia,2018,9702,available,2026-03-03,
SRB,serbia,2019,7463,available,2026-03-03,
SRB,serbia,2020,7105,available,2026-03-03,
SRB,serbia,2021,6708,available,2026-03-03,
SRB,serbia,2022,6668,available,2026-03-03,
SRB,serbia,2023,5781,available,2026-03-03,
SRB,serbia,2024,6104,available,2026-03-03,
SRB,serbia,2025,4748,available,2026-03-03,
SSD,south_sudan,2011,5,available,2026-03-03,
SSD,south_sudan,2012,18676,available,2026-03-03,
SSD,south_sudan,2013,30675,available,2026-03-03,
SSD,south_sudan,2014,3766,available,2026-03-03,
SSD,south_sudan,2015,4104,available,2026-03-03,
SSD,south_sudan,2016,5792,available,2026-03-03,
SSD,south_sudan,2017,6452,available,2026-03-03,
SSD,south_sudan,2018,12701,available,2026-03-03,
SSD,south_sudan,2019,5616,available,2026-03-03,
SSD,south_sudan,2020,4858,available,2026-03-03,
SSD,south_sudan,2021,5037,available,2026-03-03,
SSD,south_sudan,2022,5228,available,2026-03-03,
SSD,south_sudan,2023,24596,available,2026-03-03,
SSD,south_sudan,2024,32841,available,2026-03-03,
SSD,south_sudan,2025,36234,available,2026-03-03,
SVK,slovakia,1994,0,available,2026-03-03,
SVK,slovakia,1995,0,available,2026-03-03,
SVK,slovakia,1996,0,available,2026-03-03,
SVK,slovakia,1997,0,available,2026-03-03,
SVK,slovakia,1998,0,available,2026-03-03,
SVK,slovakia,1999,0,available,2026-03-03,
SVK,slovakia,2000,796,available,2026-03-03,
SVK,slovakia,2001,674,available,2026-03-03,
SVK,slovakia,2002,706,available,2026-03-03,
SVK,slovakia,2003,402,available,2026-03-03,
SVK,slovakia,2004,212,available,2026-03-03,
SVK,slovakia,2005,201,available,2026-03-03,
SVK,slovakia,2006,282,available,2026-03-03,
SVK,slovakia,2007,97,available,2026-03-03,
SVK,slovakia,2008,129,available,2026-03-03,
SVK,slovakia,2009,348,available,2026-03-03,
SVK,slovakia,2010,424,available,2026-03-03,
SVK,slovakia,2011,538,available,2026-03-03,
SVK,slovakia,2012,624,available,2026-03-03,
SVK,slovakia,2013,399,available,2026-03-03,
SVK,slovakia,2014,327,available,2026-03-03,
SVK,slovakia,2015,541,available,2026-03-03,
SVK,slovakia,2016,580,available,2026-03-03,
SVK,slovakia,2017,699,available,2026-03-03,
SVK,slovakia,2018,390,available,2026-03-03,
SVK,slovakia,2019,231,available,2026-03-03,
SVK,slovakia,2020,209,available,2026-03-03,
SVK,slovakia,2021,171,available,2026-03-03,
SVK,slovakia,2022,213,available,2026-03-03,
SVK,slovakia,2023,113,available,2026-03-03,
SVK,slovakia,2024,137,available,2026-03-03,
SVK,slovakia,2025,122,available,2026-03-03,
SYR,syria,1968,0,available,2026-03-03,
SYR,syria,1969,0,available,2026-03-03,
SYR,syria,1979,0,available,2026-03-03,
SYR,syria,1980,0,available,2026-03-03,
SYR,syria,1981,0,available,2026-03-03,
SYR,syria,1982,0,available,2026-03-03,
SYR,syria,1983,0,available,2026-03-03,
SYR,syria,1984,0,available,2026-03-03,
SYR,syria,1985,0,available,2026-03-03,
SYR,syria,1986,0,available,2026-03-03,
SYR,syria,1987,0,available,2026-03-03,
SYR,syria,1988,0,available,2026-03-03,
SYR,syria,1989,0,available,2026-03-03,
SYR,syria,1990,0,available,2026-03-03,
SYR,syria,1991,0,available,2026-03-03,
SYR,syria,1992,0,available,2026-03-03,
SYR,syria,1993,0,available,2026-03-03,
SYR,syria,1994,0,available,2026-03-03,
SYR,syria,1995,0,available,2026-03-03,
SYR,syria,1996,0,available,2026-03-03,
SYR,syria,1997,0,available,2026-03-03,
SYR,syria,1998,0,available,2026-03-03,
SYR,syria,1999,0,available,2026-03-03,
SYR,syria,2000,3730,available,2026-03-03,
SYR,syria,2001,3853,available,2026-03-03,
SYR,syria,2002,4264,available,2026-03-03,
SYR,syria,2003,3548,available,2026-03-03,
SYR,syria,2004,3781,available,2026-03-03,
SYR,syria,2005,6992,available,2026-03-03,
SYR,syria,2006,7493,available,2026-03-03,
SYR,syria,2007,6849,available,2026-03-03,
SYR,syria,2008,5978,available,2026-03-03,
SYR,syria,2009,5559,available,2026-03-03,
SYR,syria,2010,9739,available,2026-03-03,
SYR,syria,2011,14441,available,2026-03-03,
SYR,syria,2012,26016,available,2026-03-03,
SYR,syria,2013,41019,available,2026-03-03,
SYR,syria,2014,79649,available,2026-03-03,
SYR,syria,2015,245857,available,2026-03-03,
SYR,syria,2016,184337,available,2026-03-03,
SYR,syria,2017,147179,available,2026-03-03,
SYR,syria,2018,139576,available,2026-03-03,
SYR,syria,2019,118450,available,2026-03-03,
SYR,syria,2020,107085,available,2026-03-03,
SYR,syria,2021,139754,available,2026-03-03,
SYR,syria,2022,156616,available,2026-03-03,
SYR,syria,2023,182954,available,2026-03-03,
SYR,syria,2024,167334,available,2026-03-03,
SYR,syria,2025,163310,available,2026-03-03,
TUN,tunisia,1983,0,available,2026-03-03,
TUN,tunisia,1984,0,available,2026-03-03,
TUN,tunisia,1985,0,available,2026-03-03,
TUN,tunisia,1986,0,available,2026-03-03,
TUN,tunisia,1987,0,available,2026-03-03,
TUN,tunisia,1988,0,available,2026-03-03,
TUN,tunisia,1989,0,available,2026-03-03,
TUN,tunisia,1990,0,available,2026-03-03,
TUN,tunisia,1991,0,available,2026-03-03,
TUN,tunisia,1992,0,available,2026-03-03,
TUN,tunisia,1993,0,available,2026-03-03,
TUN,tunisia,1994,0,available,2026-03-03,
TUN,tunisia,1995,0,available,2026-03-03,
TUN,tunisia,1996,0,available,2026-03-03,
TUN,tunisia,1997,0,available,2026-03-03,
TUN,tunisia,1998,0,available,2026-03-03,
TUN,tunisia,1999,0,available,2026-03-03,
TUN,tunisia,2000,366,available,2026-03-03,
TUN,tunisia,2001,396,available,2026-03-03,
TUN,tunisia,2002,432,available,2026-03-03,
TUN,tunisia,2003,370,available,2026-03-03,
TUN,tunisia,2004,343,available,2026-03-03,
TUN,tunisia,2005,357,available,2026-03-03,
TUN,tunisia,2006,358,available,2026-03-03,
TUN,tunisia,2007,334,available,2026-03-03,
TUN,tunisia,2008,352,available,2026-03-03,
TUN,tunisia,2009,488,available,2026-03-03,
TUN,tunisia,2010,537,available,2026-03-03,
TUN,tunisia,2011,1598,available,2026-03-03,
TUN,tunisia,2012,2279,available,2026-03-03,
TUN,tunisia,2013,1785,available,2026-03-03,
TUN,tunisia,2014,1782,available,2026-03-03,
TUN,tunisia,2015,2329,available,2026-03-03,
TUN,tunisia,2016,2062,available,2026-03-03,
TUN,tunisia,2017,2330,available,2026-03-03,
TUN,tunisia,2018,2749,available,2026-03-03,
TUN,tunisia,2019,2668,available,2026-03-03,
TUN,tunisia,2020,2829,available,2026-03-03,
TUN,tunisia,2021,4012,available,2026-03-03,
TUN,tunisia,2022,7923,available,2026-03-03,
TUN,tunisia,2023,9194,available,2026-03-03,
TUN,tunisia,2024,11415,available,2026-03-03,
TUN,tunisia,2025,11045,available,2026-03-03,
UKR,ukraine,1992,0,available,2026-03-03,
UKR,ukraine,1993,0,available,2026-03-03,
UKR,ukraine,1994,0,available,2026-03-03,
UKR,ukraine,1995,0,available,2026-03-03,
UKR,ukraine,1996,0,available,2026-03-03,
UKR,ukraine,1997,0,available,2026-03-03,
UKR,ukraine,1998,0,available,2026-03-03,
UKR,ukraine,1999,0,available,2026-03-03,
UKR,ukraine,2000,3038,available,2026-03-03,
UKR,ukraine,2001,5896,available,2026-03-03,
UKR,ukraine,2002,4872,available,2026-03-03,
UKR,ukraine,2003,2850,available,2026-03-03,
UKR,ukraine,2004,2642,available,2026-03-03,
UKR,ukraine,2005,2664,available,2026-03-03,
UKR,ukraine,2006,3478,available,2026-03-03,
UKR,ukraine,2007,2418,available,2026-03-03,
UKR,ukraine,2008,1900,available,2026-03-03,
UKR,ukraine,2009,1530,available,2026-03-03,
UKR,ukraine,2010,1250,available,2026-03-03,
UKR,ukraine,2011,1039,available,2026-03-03,
UKR,ukraine,2012,1209,available,2026-03-03,
UKR,ukraine,2013,1631,available,2026-03-03,
UKR,ukraine,2014,15085,available,2026-03-03,
UKR,ukraine,2015,22350,available,2026-03-03,
UKR,ukraine,2016,34638,available,2026-03-03,
UKR,ukraine,2017,37670,available,2026-03-03,
UKR,ukraine,2018,31965,available,2026-03-03,
UKR,ukraine,2019,27991,available,2026-03-03,
UKR,ukraine,2020,21426,available,2026-03-03,
UKR,ukraine,2021,19426,available,2026-03-03,
UKR,ukraine,2022,34637,available,2026-03-03,
UKR,ukraine,2023,33988,available,2026-03-03,
UKR,ukraine,2024,44349,available,2026-03-03,
UKR,ukraine,2025,49610,available,2026-03-03,
VEN,venezuela,1992,0,available,2026-03-03,
VEN,venezuela,1993,0,available,2026-03-03,
VEN,venezuela,1994,0,available,2026-03-03,
VEN,venezuela,1995,0,available,2026-03-03,
VEN,venezuela,1996,0,available,2026-03-03,
VEN,venezuela,1997,0,available,2026-03-03,
VEN,venezuela,1998,0,available,2026-03-03,
VEN,venezuela,1999,0,available,2026-03-03,
VEN,venezuela,2000,172,available,2026-03-03,
VEN,venezuela,2001,334,available,2026-03-03,
VEN,venezuela,2002,779,available,2026-03-03,
VEN,venezuela,2003,2016,available,2026-03-03,
VEN,venezuela,2004,2682,available,2026-03-03,
VEN,venezuela,2005,2816,available,2026-03-03,
VEN,venezuela,2006,2367,available,2026-03-03,
VEN,venezuela,2007,1751,available,2026-03-03,
VEN,venezuela,2008,1518,available,2026-03-03,
VEN,venezuela,2009,1571,available,2026-03-03,
VEN,venezuela,2010,626,available,2026-03-03,
VEN,venezuela,2011,570,available,2026-03-03,
VEN,venezuela,2012,496,available,2026-03-03,
VEN,venezuela,2013,1154,available,2026-03-03,
VEN,venezuela,2014,4822,available,2026-03-03,
VEN,venezuela,2015,15087,available,2026-03-03,
VEN,venezuela,2016,45074,available,2026-03-03,
VEN,venezuela,2017,148096,available,2026-03-03,
VEN,venezuela,2018,464223,available,2026-03-03,
VEN,venezuela,2019,794491,available,2026-03-03,
VEN,venezuela,2020,851265,available,2026-03-03,
VEN,venezuela,2021,971106,available,2026-03-03,
VEN,venezuela,2022,1137162,available,2026-03-03,
VEN,venezuela,2023,1200130,available,2026-03-03,
VEN,venezuela,2024,1360041,available,2026-03-03,
VEN,venezuela,2025,1363522,available,2026-03-03,
YEM,yemen,1978,0,available,2026-03-03,
YEM,yemen,1979,0,available,2026-03-03,
YEM,yemen,1980,0,available,2026-03-03,
YEM,yemen,1986,0,available,2026-03-03,
YEM,yemen,1987,0,available,2026-03-03,
YEM,yemen,1988,0,available,2026-03-03,
YEM,yemen,1989,0,available,2026-03-03,
YEM,yemen,1990,0,available,2026-03-03,
YEM,yemen,1991,0,available,2026-03-03,
YEM,yemen,1992,0,available,2026-03-03,
YEM,yemen,1993,0,available,2026-03-03,
YEM,yemen,1994,0,available,2026-03-03,
YEM,yemen,1995,0,available,2026-03-03,
YEM,yemen,1996,0,available,2026-03-03,
YEM,yemen,1997,0,available,2026-03-03,
YEM,yemen,1998,0,available,2026-03-03,
YEM,yemen,1999,0,available,2026-03-03,
YEM,yemen,2000,848,available,2026-03-03,
YEM,yemen,2001,743,available,2026-03-03,
YEM,yemen,2002,633,available,2026-03-03,
YEM,yemen,2003,474,available,2026-03-03,
YEM,yemen,2004,338,available,2026-03-03,
YEM,yemen,2005,411,available,2026-03-03,
YEM,yemen,2006,351,available,2026-03-03,
YEM,yemen,2007,306,available,2026-03-03,
YEM,yemen,2008,464,available,2026-03-03,
YEM,yemen,2009,602,available,2026-03-03,
YEM,yemen,2010,614,available,2026-03-03,
YEM,yemen,2011,1152,available,2026-03-03,
YEM,yemen,2012,1581,available,2026-03-03,
YEM,yemen,2013,1868,available,2026-03-03,
YEM,yemen,2014,2716,available,2026-03-03,
YEM,yemen,2015,10056,available,2026-03-03,
YEM,yemen,2016,15870,available,2026-03-03,
YEM,yemen,2017,24629,available,2026-03-03,
YEM,yemen,2018,35876,available,2026-03-03,
YEM,yemen,2019,34328,available,2026-03-03,
YEM,yemen,2020,34870,available,2026-03-03,
YEM,yemen,2021,35462,available,2026-03-03,
YEM,yemen,2022,33524,available,2026-03-03,
YEM,yemen,2023,33521,available,2026-03-03,
YEM,yemen,2024,32810,available,2026-03-03,
YEM,yemen,2025,30553,available,2026-03-03,
